vin,price
1C4RJFBG8FC814888,23605.858813154442
KMHCT4AE7DU295419,6571.362072525775
1VWBT7A39GC010193,11723.382245630393
JF2SJABC7FH475837,16554.524850921858
1FM5K8GT0HGB29465,28936.552276377628
1FM5K7DHXHGB62547,19556.106801180824
JN8AY2NC1LX517688,52538.59238894751
5UXCR4C00L9D00984,72413.82159328237
4S4BTGKD1L3237717,43526.16504769819
5UXKR0C38H0X77086,35512.25718883849
1C4RDJAGXKC743991,29921.104772845298
3FA6P0LU1LR245307,30204.228017998783
5UXFA135X4LU22056,5852.498861509139
2GNALBEK0G1120064,13618.2503040922
2T3BK31V59W010899,12246.302726548209
1GCVKREC9JZ195360,36588.07288362339
1C4PJMAK9CW199375,10753.527173920178
2LMPJ9JP7KBL16377,42423.955855716515
3LN6L5MU4HR650890,22112.306821186034
5FNRL5H94DB080988,14280.574799346603
1FMJU1HT6LEA43595,57019.79135773745
1GNSKSKD0MR125507,73003.33468966554
3C4PDCAB6LT201946,21486.772362300926
2GKALNEK7H6332561,20437.476375282306
2GNALBEK0E6333175,9195.688888684428
1GYKNGRSXLZ193159,53777.414088054735
1GKS2HKJ5LR200996,61874.90284757799
3GCUYEETXLG404997,51866.55728645411
1C4PJLDB2KD302393,19692.30918970403
1GCRYEED0LZ312294,45414.98401781578
3N1CN7AP0KL832269,13371.60850826458
1N4AL2APXCC179241,8051.972725460462
3C4PDCDGXCT159272,5750.38005887665
JM3TCBCY2J0212277,27179.65437850538
3HGGK5H88LM724151,19622.6358958405
KL8CB6SA0MC703482,25651.700216580666
6N1AZ2MH7HN143964,24151.846484197504
WMWSV3C53BTY12233,6383.226787674168
WP1AA2AY5LDA09824,76284.16048270742
4T1BF1FK6HU799403,15789.000495430377
2GNFLGEK9F6414020,11692.966771259518
LRBFX4SX6LD158765,40937.59667012676
1GCRWDED3LZ352157,36627.98709260388
4T1M11AK7LU385232,33369.27625231511
1FMSK8FH7LGA02916,46274.12134769926
1FA6P8CF2L5170412,46356.46540573987
JF2SJAGC4HH511141,18025.12190871404
KL79MRSL6MB014063,27435.51592410664
2T2ZK1BA0BC062578,11325.014032112216
1C6RR6LM8GS223746,23321.280925443927
3VWC57BUXKM143915,14800.65113106264
WP0CB2A8XKS228960,80282.00933963069
4T1B11HK3JU069420,21206.60721319749
JF2SKAXC8LH439687,31301.229393781006
KMHDH6AE0DU006317,7970.79609061946
3FA6P0HD8JR196225,17639.993756632295
1N4AL3AP5HC170640,16705.067801505407
1FT8W3B68HEB71209,42611.7691027598
SALYM2RV8JA723729,45251.752718299555
1GYKNDRSXHZ181003,25452.518351800605
KM8J33AL6LU215400,23900.006627059338
KL79MUSL8MB025973,25487.78971664418
1GNERFKW4LJ280642,35080.908569044695
WVWKR7AU6HW953653,24203.354305825203
1N4BL4BV4LC272706,21837.458256364884
5NPD84LF9LH517824,19799.561349778498
JM3KFBCM6L1860346,30169.057679583457
JTHBK1EGXC2498777,11758.830191862398
2LMPJ6J98LBL14249,45466.08501224533
5TFEY5F13LX271089,45372.962165152654
3N1AB7AP1JY315466,15659.759032949596
1C6SRFCT8LN120988,43894.447749829065
SALCT2FX9LH870347,46762.28504909262
JN8AZ1MU8AW021164,9907.269908496011
KNDMC5C17M6667922,34873.71145634439
3VWD17AJ2FM281560,9178.226946261926
3KPF24AD5LE255607,19856.25388369359
JTJHW31U382053776,9401.316096969906
5N1DL0MM5HC555201,29709.94794241432
1GKEV23D59J171985,6925.5297082611905
1HGCV1F12JA076479,22352.17449517175
3C63R3EL0LG247484,67114.87659118924
3GYFNEE39FS566620,16761.466018624065
LVY102MK6KP079091,36408.42943156395
5N1AZ2BJ9LN163695,29439.826912767327
5TDZY68A38S005587,15257.263838080504
1C6SRFFM7LN249972,50940.09383421944
3C4PDCAB9HT545746,16925.401752260037
KNDETCA2XM7128161,29640.784447269383
1C4NJRBB9GD579577,11437.338059253332
3GNCJNSB7LL309307,20681.410177077625
1VWBS7A32GC014721,14959.377177943155
1FTEW1CM8DKD11047,14745.420569292919
3N1CN8DV4LL885302,16792.785024458983
KL7CJPSB1HB171497,17379.214803669904
2GNAXJEV5J6348175,18941.490679264476
3C6UR5CLXLG114962,70130.90325481644
1GYKNDRS1LZ232445,54628.51591118988
1GNSKHKCXLR179809,57799.87950060007
1HGCV3F18LA016558,32721.005179417
1GCVKREC0JZ239018,34790.69132170317
1FTEW1EG9FFA02321,24725.396508283273
1N4AZ1BP5LC307103,34843.20185260134
2B3CJ5DT1BH575607,19985.10185145032
YV4A22PK6K1417151,41661.17310423127
JM3KFABM7L0861930,29562.76818067033
1FAHP2E82HG146630,20508.596837532266
WDDWK8HB8JF627865,60020.02789263615
3VW5T7AU4LM013601,29590.63400573093
SALZJ2FX3LH041614,44779.79985619472
1G11C5SA4GF114291,16301.734878340509
1G1FH3D76K0138861,35948.68680683963
3FA6P0HD6LR250463,22912.169776629995
1GNEVNKW8LJ259640,49472.352691387474
3FA6P0HD3LR261436,22124.683143234073
JM1GL1VM6K1500135,18520.01986877394
3GTU9CED7LG390292,52096.33336220141
JF1GV8J68CL002928,15990.019199549473
5J8TB3H72JL002781,29924.128834832612
KL7CJLSB0LB034763,20823.500361062805
1C4HJXEN0LW115910,46029.14579008144
1FTEW1E49LKE57761,48113.70378446406
1C4BJWDG2DL615914,24017.522614884398
2GNAXKEV4L6273753,26397.002202278538
1FT7X2B65BEC96260,28983.968899202842
3KPA24AD0LE334032,15973.275024757804
WAUYGAFC3DN073102,15757.38794875421
19UDE2F77LA007871,27455.968109392303
1C4GJXAN8LW337614,38703.48916354711
1GNSKDKD4MR132228,69157.01834126015
YV4A22PLXK1415850,41940.78983037384
1C6SRFJT8LN417939,49477.110089752474
1FTEW1EP1LKE62088,43762.11024191441
5NMS53AD9LH263198,33431.56560121834
2FMDK3J93DBC29265,13031.2707867683
JF2SKADC1LH596417,29861.731409087835
3A4FY48B47T554973,5620.302084422696
3GTU2NEC3GG362700,43980.86546924885
2GKALPEK5H6289205,21631.067808141568
3CZRU6H54LM723957,23524.117814943773
1FTEW1EPXLKE04545,44963.60268918667
KL4CJASB8JB514838,17855.344729661367
3C6TRVDG7LE114538,39153.80515736967
5N1DL0MM6HC505858,28323.306147430714
3GNCJKSB0LL273796,19055.394976608513
SCFSMGAW3LGN04967,132977.1704277118
1C6HJTAG2LL128120,42619.02598289481
2G2WR554961236799,5243.184740053555
1GKKNKLA8JZ238030,20820.35881360686
2T2HK31U27C001565,8714.619333760555
1C4RJFCG9LC418401,50499.2403466704
1V2JP2CA2MC525824,42552.95681454838
5UXFA93524LE81202,11934.299510805773
1C4PJLCB1KD479499,22610.263894995056
1FTEW1E4CLKF13920,53139.96129231526
1FMHK7B80CGA00404,7648.681501583098
1G1ZD5ST1LF157286,24764.681891467877
1FTEW1E49LFB99301,48762.53440197248
1GKS2DKL2MR130157,86626.6012215842
19XFC2F83LE027117,22462.280909455054
3GNCJKSBXLL298415,20073.806304622944
1FMZU73K65ZA17451,9368.71867850416
1FTFW1R61BFA30100,29512.982125784685
1HGCR2F53GA072219,17906.823394736948
2C3CCAGG9KH586097,28717.441642655205
WA1AAAF77HD011006,31839.736968138077
WAUGFAFR5AA049180,9281.862778622137
3GNCJLSB3LL309356,20332.47680361686
1FTEW1CP2LKF32443,41757.10494357744
1C4RDHDG8KC684380,28946.768115435512
5TDDKRFH2FS139811,22305.34536445617
KL8CD6SAXLC430494,25047.240508153027
1N4BL4BVXLC277764,22414.082577188026
2T3DFREVXHW641169,20479.777450542737
WBS6C9C50FD467653,55507.976575441666
1FM5K8GC6LGC91741,56432.14642034193
2C4RDGBG4LR228012,28370.191370833014
JN8AY2NC7K9580846,39031.7297344635
JTDEAMDE7MJ005972,29072.620142789983
2C3CDXBG3LH214277,26877.39705932409
1HGCR3F88DA022685,15409.315127661712
5FNYF4H98EB032473,14535.262066043535
4JGFF5KE6LA263845,84889.82400936066
2GNAXKEVXL6113456,19809.654879361646
1FM5K8F86JGB10776,28104.942818619784
1C4SDJCT8LC394875,53455.36283729738
5N1AZ2MG7JN105082,21275.087221105056
3GCUYGED0LG435213,55387.10345793833
1GCPYFED3LZ350292,49394.016870493084
2GKALSEK6F6198962,13418.80226022835
1FADP3K27EL110164,9673.367606240863
2C3CDZAG8LH211050,26665.257651030657
3TMAZ5CN7KM105987,36903.77521253862
1GNERFKW9LJ222154,34822.80002299319
1GCPYCEF9LZ356792,48193.5372534662
1FTEW1EG0FKE98813,28784.063782585687
5NMSG13D27H100166,6818.973818870145
KL79MUSL5MB031942,28281.4039186283
1C4PJMDBXGW335594,15055.454304609795
1FMCU0G61LUB47805,30755.22029954569
WBAUN7C51BVM25216,17919.541635342644
1G4GB5G35GF156110,18876.405406831516
4S3BMDK62B2241023,7298.141335390566
LRBFX3SX8LD168661,41509.79377954835
3GCNYAEF7LG231351,42331.54870751054
1GNSCNKD9MR142028,68658.59181241458
5XXGN4A76FG503204,14327.715475987074
JN1EV7AR1LM256970,45343.22322671714
KM8K12AA7MU634649,22193.235189266652
3VWD17AJXFM216794,11004.941105488695
1FTEW1EP9LFC19797,45943.21394905304
2T1BURHE0KC158543,16344.18139868752
3C4NJDBB7LT165348,27025.404956912378
1FTEW1EP7LFC27607,51219.00004104488
1N6AA1ED6LN510747,50037.953359286905
JTHBJ46G492277901,9894.825402262093
ZACCJBBB4HPE79419,19938.62198640927
1GT12ZE89FF613807,41155.801542658315
1FM5K8F88EGB43607,16982.670233306748
1C4HJXDG6LW240803,46430.70599543815
1C6RR6TT1KS694265,31020.254499067752
1HGCV1F38JA229688,21922.084529980242
KL7CJLSB3LB034997,19979.80808804206
1HGCV1F35LA124707,26138.951866639098
5J8YD3H56LL010366,51404.90571571652
1FTEW1EG8JFA54502,36460.512488306835
1FTER4EH4LLA40781,38855.91009639313
KNAFX4A64G5541580,14215.4115646656
5N1AZ2BJ2LN104827,27169.845070199703
1G1ZB5ST5LF152100,23715.34975495549
1GNSKBKC2LR204585,58910.97915558876
3GTU2PEC5HG189839,39694.793917047034
1FAHP2KT3FG177522,23434.65971266965
2GKFLTEK6G6339560,22756.022664853655
1GCUYDED1LZ323910,45520.67640096332
1C3CDZAB6CN286194,7220.323484212451
WAUU2AF25KN118705,77709.93796342588
1FMJU1HT9LEA06119,60024.19804330362
3KPA24AD4LE321316,16778.701699552377
1GTV2VECXEZ329615,22344.197455691727
3N1AB8CV6LY236914,19822.65430241559
WMWZG3C58BTY35726,6320.827109680231
JM1BL1VGXB1380859,6827.0956862974235
WA1ANAFY6L2065320,55230.28914879939
1C4PJMDN8LD580474,34057.80512527737
JF2GTAEC0MH219550,27391.823987916927
JN1BV7AP9EM672236,17746.1837448038
5NMS23AD9LH164244,18953.922402140204
1FMSK7DH6LGA10647,39797.82413049103
5J6RW2H20LL001797,30953.615452734113
3GNCJKSB2LL318589,20225.352951972807
3GNAXHEV1LS719300,24964.92138605644
KL4MMDSL6LB120327,27023.599207081796
5TDJGRFH2KS066941,37274.34104069603
1N4BL3AP2DC131065,10843.751145398208
3C4NJCBB9KT736735,26411.45405997864
1C4PJLCB9HW596101,17076.727624038314
1G1FB1RS9H0162373,21670.244937731484
5TDYZRAH0LS027167,41049.76478346878
5LMCJ2D99LUL22902,48586.10532376848
1GYKPGRS3LZ151717,60766.43699104588
WDC0G4KB4HV004627,32223.206432018895
1FMCU0G67LUC00104,29628.129788721577
SALWR2FV4HA142042,48382.32976155323
1FADP3F25DL363766,9443.904365662274
1LN6L9RP8L5600905,57941.341758892384
2B3KA43G28H299277,12662.190959940843
4JGFB4KB3LA238249,58923.566797409556
2HGFC2F84LH572278,22842.432480278665
YV1LS5547W2438232,2922.4657146610225
1HGCS1B35CA012892,12549.132573587847
1C4PJMBX0LD578495,35933.150956616664
5TDYK3DC8GS691417,15874.178455442694
W1KXJ8GB3LA050283,125064.27486356287
1GCRKSE73DZ311328,24344.078263866693
1N4AL3AP4FN348118,12475.259888324825
W1KUG8DB3LA562504,120613.77629899551
W1KWF6EB6LR585260,58726.25841153725
3CZRU6H56LM726438,25190.328447142572
5YFBURHE6GP432951,11227.317617600907
5TDGZRBH3LS051800,42903.12198519447
1FTFW1EGXGFC54178,30162.542651964086
LYV402TK7JB168507,34006.21385657271
3FA6P0G79LR261582,28212.988008770055
1HGEM22901L019232,2941.292883847618
5NPD74LF0LH610962,19697.19927196011
4S4BSABC1K3383671,27180.027740001526
2LMPJ8KP7LBL22321,59838.826526440775
3GTU9BEDXLG414076,49877.18553126659
1FMCU0G63LUB94317,32437.40404143963
5N1DR2MM8HC651883,28687.54141416956
4T1M11AK4LU967465,33841.88693435724
4S4BRBKCXA3373818,9966.921461371381
JM3KFADM0L1837685,28041.956560438233
KNDJ23AU3L7052493,17787.046314860316
1N4BL4CV1LC273746,25092.64504860832
3FA6P0HD5LR187839,23534.1537211144
1HGCR6F36EA004970,10056.840132076348
5TDGZRBH5LS521115,43934.94345103641
3FADP4EJ7GM188437,7976.69078729059
1V2ER2CA7MC509131,43668.46766058069
LRBFX2SA3LD158030,35204.02398521625
1FTEX1EB0LFC27708,46708.21080279478
KL4MMCSL4LB111720,27953.68602435321
1C3BC2EB1BN532535,6694.347995170097
JF2SJGWCXHH477291,25009.67234157554
JH4KC1F96FC000635,18173.49178413832
1G1ZD5ST2LF140822,24798.101367311945
3GCUYBEF2LG382602,47682.33066316264
3FA6P0HD2LR143572,23129.561728983026
KM8J33A46LU231704,26623.983106808333
KNDJP3A53J7597150,13879.911933565676
KNDJ23AU4L7109655,18065.58464631631
3VV3B7AXXLM163592,26975.87957214676
1V2WR2CA6MC526670,41726.62065586055
3LN6L5A92HR655148,21335.336338416353
1N4AL3AP2JC133003,12645.48976359297
1C6RR7MT8HS650485,37148.38144904374
5TFRZ5CN4KX073061,36665.82487627419
1C4PJMDB0HW636764,17677.89716056731
WP0AB2Y17LSA50333,40459.76830080635
3C63RRJLXLG293042,67913.95061692159
3N1AB8CV1LY254382,19675.44401377751
KM8J3CA26HU430600,20609.137620003326
1FMSK7FH9LGC21225,40459.76270060774
1FTER4EH0LLA66164,36698.75168367923
JF1SG63676H752186,3551.449803728152
JTLKT324754016217,3966.546006188022
MAJ6S3GL6LC312161,24547.102137902177
1FMJU1KT5JEA69353,43359.91979122918
JN8AT2MV4LW102565,26392.076911914493
1GCRWCED1KZ213346,35191.4278422687
5J6RW2H58HL007347,20179.89916859001
1GCUYBEF3LZ276868,46378.98100418028
1C6HJTAG0LL187747,41510.54788536272
1FTEW1CP5LFB53994,41790.78369861529
1FTEW1EG6HKE43608,41604.85133930828
3GNCJLSBXKL376390,17686.351765748717
WP1AA2A29CLA00285,14041.432331371738
2T2BZMCA5HC055017,32627.200559632773
1GNERGKW7LJ260505,33798.78708732876
KNAFK4A65G5614180,12466.816784303783
1GCUYDED4KZ131539,36782.99612434211
3HGGK5H42LM722568,18775.49579081474
4T1BE46K29U376811,6187.51386704102
4T1C11AK5LU380669,31748.85808728846
1C4RJEBM6GC314696,28584.210690794927
KL4CJASB4LB019118,21655.16639594354
JN1BJ1CPXHW035712,14680.074322871471
1FT7W2BT9LEE61916,51808.471642630066
1GC1KYCG7BF165436,29043.815545449736
JTDKAMFU8M3129101,29245.527211916815
3GKALTEV5LL313994,32927.86218866858
5LMCJ1C98LUL26757,43636.860557850916
1FTEW1E50LFB61481,63361.58862843769
KNDPCCAC3F7677852,13988.621724056957
1C4HJXDG3LW291143,44651.89031500465
JA4AD2A37KZ004987,23366.046854696684
JF2SKAUC7LH593120,32556.4619340021
5TDYK3DC5FS578863,18631.002686975437
1GNERKKW6LJ292784,46119.22655123389
1FBZX2ZM3HKA66762,23212.372420682987
3GCUYEED8LG387013,47503.75475147492
KL4MMFSL9LB110533,25719.888573367407
LVY992MK9JP032046,52084.636721925395
YV4102PK2L1580094,58316.71769672765
KL7CJLSB3LB012014,21029.709219815013
2T3BFREV8HW689325,20265.65019511081
NM0LS7E27L1472380,29927.87564942721
1FTEW1E55LKE57569,44787.595282803304
1FTEW1E52LFC01236,47654.81388912385
3VV2B7AX5KM064964,25017.90383135552
3GKALSEX4LL325128,33846.677989045515
55SWF4KB1HU199862,38169.857405763665
1FTEW1E41LKE74604,47595.25893979147
19XFC2F65LE006042,21944.229913716845
2GNFLGEK3H6263534,24702.95315594827
5XYPGDA50HG234236,21035.622777221968
3VWFP7AT8EM620426,13704.28208227108
KNAFK5A84H5715168,16819.679209975093
5NPEB4AC1EH921203,12875.270767852942
1YVHZ8CH8A5M16952,7923.322577253832
3FADP4EJ6HM152613,13140.027562464846
3VWCB7BU5LM072830,22416.43482934891
WA1ANAFY3L2106633,52100.03237159374
4T1B11HK7KU197225,23849.848751895355
5NPEU46F46H018140,5549.12540198721
5TDBZRBH9LS517952,40125.33479494843
3GCNYAEF2LG231872,35505.03152099172
1FA6P8CF6J5128161,38221.71351903265
5TDKZ3DC8LS079164,38360.79378363618
1G4HP57206U203308,7047.460511479352
2GNFLFEK7G6161744,17162.76160470429
1FTEW1E4XLKE20282,50506.14005491222
2C3CDZBT2LH191857,38758.33531403435
3CZRU6H50LM713524,24458.41899450446
JF2SJALC6JH592607,18462.356067665867
5FNRL6H76LB073415,38873.35258216088
1G6AW5SXXH0166129,27723.03600279139
4S4BTGPDXL3240155,42628.76127024024
5N1AN0NW8FN657641,20530.042605878734
5NPEU46C89H419023,7266.1055262442715
1C4HJXDG9LW250273,49321.27706191415
5NPD84LF1JH235822,15698.900766159673
2T2BZMCA9KC210501,53530.957699099934
5TDHBRCHXLS512983,39898.97304182641
1N4BL4BW8LC253097,27276.08214167939
JN1BJ1CP8KW238878,20356.154082589957
5N1AR2MM7DC622968,12769.488004737663
1VWCN7A30DC139563,13728.882746309097
1GKER13D19J113306,6088.879975288997
1FTEW1E41LFC06628,64159.32801966462
JM1GJ1U61F1163548,10370.175002205637
4T1BF1FK8EU849116,14300.875981385294
3HGGK5H4XLM722768,18728.677137664323
2HGFC2F55HH552795,16633.59838655382
1FTFW1E40LKE39833,49972.0237117052
3MYDLBYVXLY715979,16926.867511523844
1GCHSBEAXL1247745,26794.5175020659
WAU32AFDXFN037007,43238.02275970259
1N6BD0CT4GN709172,20744.489703425264
1C4RJEAG5LC246350,33749.95792193298
1GTG6CEN1M1103348,38909.38073688725
1FADP3F20DL258472,6851.44619485092
5N1DL0MN6LC531734,43425.61897063885
5TDXK3DC6GS711451,21507.55390551327
5N1AZ2AJ5LN157054,30749.079506737493
3GNCJPSB2GL272619,15872.579417573703
1HGCV1F12LA095469,26209.724880209673
3GKALVEV9LL183021,27857.66337158583
2T3H1RFV1LC084628,32216.793636228147
5TDYK3DCXFS553392,14253.767070695563
JN8AY2NC0H9508928,34551.46284411235
1FMSK8DH5LGC55784,47898.95347152017
1FMSK7DH5LGB82880,41363.37069570053
2GNAXHEV9L6270883,25397.80903291713
3GCUYEET4LG379630,48748.10936889514
1FM5K8GC8LGC89005,57047.42261327919
1GTG6FEN7M1103257,39440.13006161111
3TYSZ5AN5LT004699,42768.047397131406
1C4HJXDN6KW622973,45869.7756894553
WDDSJ4EB6JN576287,26541.592232008952
1FMCU9GX2EUB90758,15215.38605680035
4T1C31AK3LU542728,32987.55835027246
19XFC2F64KE014681,17068.95055383117
19UUB1F36LA018070,31203.958861578067
1FADP3K22EL181952,8896.179408589265
3N1AB7AP8DL739907,9965.966807869736
SADFP2FX1K1Z43554,45581.47180620514
1FTEW1CP6LFC49066,42751.9795417468
5N1DL0MN8LC500050,49907.98422206594
KM8K3CA58LU525506,27761.77020320754
1FMCU0HD1JUD00581,15854.32203534037
1GCRYEED6LZ341248,42441.02525749219
5N1AT2MT0EC779512,11108.218448264059
1C4BJWDG3DL634889,28307.786149892716
3GNCJKSB6LL303383,20735.094768010247
JF2SKALC7LH600214,31893.912434456706
1FA6P8THXJ5116712,22867.991284719974
ZACNJBC18LPL61751,25820.051630058995
1HGCV1F64JA047495,21538.090567548963
2T3P1RFV2LC126770,35491.394091195754
5LMCJ1D94LUL19156,47545.755248114525
2HGFC2F86LH559631,21319.442856655736
KM8J33A43MU307560,25523.239520627383
2G4GK5EX4G9207465,18379.058386393808
3VV4B7AX5KM157914,26369.048451990642
WBXJG9C00L5P94380,36169.33710556241
2GKFLTE35H6198121,24912.31169134639
ZFF80AMA7J0232058,237882.6504438928
2T3WK4DV6AW005590,10254.661891320156
KNALC4J13L5221096,37080.89799259074
1FMCU0G68LUB66447,30712.907872263822
1C4AJWAGXCL135974,18839.18688094405
1FMSK8FH6LGC39509,45181.2149625422
2G1FT1EWXE9174443,21784.892606483863
5TFDW5F13EX370662,29438.4091458676
3N1AB7AP5KY405690,17069.909387173302
1FT7W2BT4KED74200,65535.29439010006
5N1AR18B29C607238,6477.465360230159
5YFHPRAE3LP054738,30514.181840578094
19XFC1F97LE212404,26372.385447847377
KL7CJKSB3MB304421,21528.279265655183
WA1ANAFY9L2039973,52448.98804059233
1C4RJEAG1LC403744,46307.614782474426
JM3KFBCM2L0852136,28737.762858699734
5TDZZRFHXKS333868,34765.066400422904
1FMJK1JT1LEA76049,62800.568663430524
1C6HJTFG7LL217125,41895.36932385594
19XFC2F62LE212435,21251.80084350364
4T1G11AK6LU976875,31327.274769661235
WBA8B9G36HNU54203,25395.199179038274
1HGCV1F38LA132266,27595.638703179982
1C6HJTAG2LL150747,42897.86098996822
2C3CDZAG1JH339398,25824.96958953632
3GCPYDEKXLG345948,38861.781778503595
5TDDZRBH3LS054134,43376.86145901673
1C4BJWDG8HL536415,31696.06573852357
1G6DA5RK6L0146264,39746.00228099534
2T1BURHE4KC165334,17207.82551471419
3GNKBERSXLS726232,39009.96782291261
JTMP1RFV0KD024250,29238.81473292541
KNDERCAA8M7127063,25823.93790747426
2FMPK3K93JBB32493,23204.35711958056
1HGCS2B82CA002189,9563.295762523492
3GNKBARA4LS678999,27137.07369851983
1N4BL4DV1LN317442,24504.301733229677
1FMCU9GX5EUC14177,10602.380894692615
1NXBR32E95Z343412,4212.949177892588
3N1CP5CU9JL519723,20825.115061572273
KM8SR4HF3HU193095,23052.215704814975
3LN6L5E90KR602496,33858.57446953438
1N4AL3AP5GC285589,10531.698784494012
2LMPJ6J92LBL18698,47884.89408241093
1FMCU0G61LUB59954,31472.03706646999
2C3CDXCT5KH584429,30994.97519573149
JN8AS5MV7BW257453,7932.56681060878
5TDZZRAH2LS029085,40539.96198939264
2T1BURHE5GC622031,11455.90051661458
2T3P1RFV4KC025325,32905.87177881898
1FA6P8CF8L5170396,47978.748598891616
WA1ANAFY2J2011994,34500.157432751716
4T1C31AK7LU538617,32619.74297936185
3GNCJKSB1LL313805,19465.76218772239
1GNSCBKC0LR143895,48026.06461698306
3LN6L5F98LR613343,45267.09353496243
3MVDMBEMXLM108106,25032.056114212548
3GNCJLSB1LL129146,19520.56249739766
2FMPK4G92LBA03985,38546.23645008437
1GNSKNKD8MR123506,64925.722058427025
1FMCU0E74CKB11209,7400.734899528197
1GTP9EEL4LZ339221,63169.52808478734
4T1BF1FK3HU797818,17564.2898863097
JTDKDTB33D1538634,8991.296404573652
4S4BTANC2L3249276,32331.95675535782
1FT7W2BT7KEC60806,61941.50144978293
4T1K61AK6LU990982,29375.221373743592
4T1L11BK1LU005148,30826.792148174784
JF2GPAGC2D2211292,9717.239546579232
1FMCU9GD5HUE98601,16171.896986516958
JTNK4RBE1K3073093,19388.559734921153
JTDKARFU9L3114473,27221.455546117508
1FTEW1EP0KFC82981,45351.717131917016
WBAJB9C52JG463886,52906.14028524204
LRBFX2SA2LD168791,36948.4287307687
1FMCU0GD5JUB41209,17425.33448387406
KL7CJLSB1LB009516,21801.20781018075
5NMS33AD2KH007554,23293.336114551035
1FTEW1CP2LKE59011,39468.46450359679
KMHD84LF8HU156529,14364.010752767846
3C4PDCAB4LT253978,21511.32590807475
1FTEW1E4XLKD23289,49914.72004661802
1FTVX1EF2EKG10630,21803.748126910752
4T1K61AKXLU979239,28729.54063187918
KNAFU4A20D5655920,5010.014916176649
1G1ZB5ST9JF252374,17812.80159087364
1C4PJMBX1LD655486,37847.536229943245
WDC0G4JB6JV061726,29712.93144177525
1FTRW07L53KA65649,4642.73768076241
KMHH35LE9JU021062,14876.280966985
2FMPK4K89GBB30396,22024.90658933095
5LMCJ2C90KUL09519,28832.879182351444
5NPE34AFXKH808921,19997.354106651004
7JRA22TK9LG066437,45619.46084515643
2GNFLFEK3G6322980,20255.264629230296
1FMCU93108KD84884,5601.596569762329
1FTEW1EP2LFC30463,47677.3920010163
3PCAJ5M15LF119041,42417.91153457211
5YFEPRAE6LP025530,28899.33811285415
5YFBURHEXHP718366,16717.924745373595
3GKALTEV8LL198632,33583.310336370225
JTMRFREV4DD025576,11460.758473334125
WBAJR7C04LCE48632,52652.30910677847
1FMJU1HT5LEA71467,57594.174913010764
5NPE24AFXKH775874,17977.84253306665
3KPA24AD9LE313471,17403.413494858592
JM3KFADL9H0177652,19943.38857585234
3C4NJDCB3LT209151,26427.11782328161
1FMSK7DH7LGB80581,40838.73356349893
1GYKNAR42LZ232406,42612.364248746875
2C4RDGBG9LR155736,27340.557081283514
SALYB2RX4JA742592,37560.49640163664
WA1ECCFS1HR017771,26385.386071334935
1N4BL4BV5LC206343,20454.200015431514
3KPF24AD0KE099989,15693.70659147735
2C3CDZC9XGH220966,57543.36689172097
3C4NJCBB4KT750445,22620.308146297757
1D8GU58667W630607,6297.026305997344
3C6UR5CL2LG185721,71484.63559326972
1FMCU0F66LUB91154,31696.1157393166
MAJ3S2GE3LC328008,20255.405417848873
KL79MPSL6MB034561,26109.758307162916
1GKS2DKL8MR136335,83781.44152611785
4S4BTAEC7L3267675,31696.651355880684
KM8J3CAL7MU315068,32116.585671478297
1GCRYDED6LZ371117,41910.198183718785
2HKRW2H84LH668192,31580.175511446687
1FTEW1EP9KFA71021,41786.8168253023
2C3CDXBGXEH307784,14451.54246685091
1C4RJFLG6HC602766,29492.403270167797
3C3CFFGE7HT543963,22751.579867094093
3FADP4BJ4KM142674,12028.699258724879
1GCRYEED5LZ337630,43343.67028194986
1FTEW1E56KKE92071,43343.66299640015
3C4NJDBB8JT167817,21064.4601927875
1FTEW1EG8JFA95499,45488.45780255673
WDC0G6EB3LF729999,64932.67343778679
3GNAXHEV9LS687759,25286.77394820734
3VW2B7AJ0HM375816,15937.36478491545
3FA6P0T98KR233469,26567.574674154723
2HGFC4B03HH306026,15430.495259544297
3FA6P0LU1LR142839,30098.931293653863
3FA6P0G70LR168174,29134.57945070101
5FNRL38428B079918,8019.071749163562
3C6TR5CJ8LG226668,69957.13740237673
1FTEX1CW4AFC11286,13140.299809437256
1G1YY22G525113166,18321.630205844824
5N1AZ2BS9LN148073,36380.34546643347
WAUACGFF0F1062918,19459.89526174491
1FMSK8DH1LGC71769,45875.216065315784
WDDZF4JB0JA325455,36945.385932191755
1N4AL4FV2LC115150,33610.15094476601
5N1AZ2MH0HN169239,23810.565653189882
WBAJA7C30HWA70672,31135.735965480508
1FMCU0J95KUC31031,21522.21939468123
3MZBN1U76JM167997,16431.85711710327
5TDHZRBH1LS041187,43841.928915176075
1G1ZE5ST9HF187978,16262.07122944926
1C4PJMLB9KD406628,25627.33241444281
1FM5K8F81HGC98407,31588.910143668203
1FMSK7DH0LGB80745,40672.27161367025
1FMCU0GX6FUC77544,11921.360292127581
1FTEW1C51LKF00565,46693.65025946728
4JGDF6EE7HA932351,48990.70629773213
2HGFC1F75HH650690,18010.032259688363
JN8AY2NC9K9588236,43503.09577404226
1C4HJXFN8LW345953,48496.349481007
1N4AA5AP1EC432814,13362.204192656922
WDDHF8HB9AA238971,12648.369059913488
2HGFC1F93LH683102,24871.511671788423
3C6UR5SLXLG200192,70505.05482096919
KL7CJKSB7MB304177,21056.565826923135
