vin,price
1C4RJFBG8FC814888,23141.832581343442
KMHCT4AE7DU295419,7894.24012283855
1VWBT7A39GC010193,12114.916697430926
JF2SJABC7FH475837,15998.776952335376
1FM5K8GT0HGB29465,31018.84567544186
1FM5K7DHXHGB62547,19217.18453945051
JN8AY2NC1LX517688,54314.42546937968
5UXCR4C00L9D00984,77749.15378870208
4S4BTGKD1L3237717,45644.07473505521
5UXKR0C38H0X77086,35573.85465761928
1C4RDJAGXKC743991,28709.986476425987
3FA6P0LU1LR245307,29222.399010790316
5UXFA135X4LU22056,4376.20543526629
2GNALBEK0G1120064,13732.281328580842
2T3BK31V59W010899,10379.102641435782
1GCVKREC9JZ195360,36716.07547958175
1C4PJMAK9CW199375,11910.750638714735
2LMPJ9JP7KBL16377,44541.5590096541
3LN6L5MU4HR650890,21248.252917876507
5FNRL5H94DB080988,15530.079004134263
1FMJU1HT6LEA43595,61035.44869150107
1GNSKSKD0MR125507,77749.15378870208
3C4PDCAB6LT201946,21441.024070883435
2GKALNEK7H6332561,21538.50528979075
2GNALBEK0E6333175,9122.423395453732
1GYKNGRSXLZ193159,53824.11124517611
1GKS2HKJ5LR200996,63662.75131101913
3GCUYEETXLG404997,51420.2780511546
1C4PJLDB2KD302393,19622.369426733505
1GCRYEED0LZ312294,42855.59114473057
3N1CN7AP0KL832269,13610.904533758781
1N4AL2APXCC179241,8574.036027052978
3C4PDCDGXCT159272,6144.069747583553
JM3TCBCY2J0212277,27811.809990891667
3HGGK5H88LM724151,20248.853649791956
KL8CB6SA0MC703482,29210.69709421345
6N1AZ2MH7HN143964,24678.966256544227
WMWSV3C53BTY12233,7185.564711793102
WP1AA2AY5LDA09824,87799.79459726953
4T1BF1FK6HU799403,15800.157857329561
2GNFLGEK9F6414020,11910.750638714735
LRBFX4SX6LD158765,39988.5748793856
1GCRWDED3LZ352157,33946.998243516384
4T1M11AK7LU385232,34484.512531823864
1FMSK8FH7LGA02916,43831.730021628464
1FA6P8CF2L5170412,44449.90706578723
JF2SJAGC4HH511141,18110.163435670802
KL79MRSL6MB014063,26665.68637408627
2T2ZK1BA0BC062578,11562.659856388029
1C6RR6LM8GS223746,24678.966256544227
3VWC57BUXKM143915,15500.461913467792
WP0CB2A8XKS228960,87799.79459726953
4T1B11HK3JU069420,21250.01471534239
JF2SKAXC8LH439687,29042.784864053414
KMHDH6AE0DU006317,7894.24012283855
3FA6P0HD8JR196225,17009.394168207058
1N4AL3AP5HC170640,16837.860364295837
1FT8W3B68HEB71209,43831.730021628464
SALYM2RV8JA723729,46877.06217739954
1GYKNDRSXHZ181003,25625.589915797987
KM8J33AL6LU215400,23141.832581343442
KL79MUSL8MB025973,26610.250829046574
1GNERFKW4LJ280642,33528.6489954678
WVWKR7AU6HW953653,25625.589915797987
1N4BL4BV4LC272706,22285.759130743252
5NPD84LF9LH517824,20048.702967316367
JM3KFBCM6L1860346,29042.784864053414
JTHBK1EGXC2498777,12114.916697430926
2LMPJ6J98LBL14249,44223.54111166788
5TFEY5F13LX271089,47187.91494469562
3N1AB7AP1JY315466,15588.00828523
1C6SRFCT8LN120988,44246.28976659543
SALCT2FX9LH870347,49188.93193103084
JN8AZ1MU8AW021164,10926.864886027635
KNDMC5C17M6667922,38156.664145411
3VWD17AJ2FM281560,9122.423395453732
3KPF24AD5LE255607,19860.781253227226
JTJHW31U382053776,8139.978673713385
5N1DL0MM5HC555201,31018.84567544186
1GKEV23D59J171985,7185.564711793102
1HGCV1F12JA076479,21538.50528979075
3C63R3EL0LG247484,68917.87443694753
3GYFNEE39FS566620,18113.395414264764
LVY102MK6KP079091,36716.07547958175
5N1AZ2BJ9LN163695,29222.399010790316
5TDZY68A38S005587,13994.219609266638
1C6SRFFM7LN249972,49224.16758509416
3C4PDCAB9HT545746,18194.363382651718
KNDETCA2XM7128161,28565.264417224385
1C4NJRBB9GD579577,12114.916697430926
3GNCJNSB7LL309307,21542.599468922923
1VWBS7A32GC014721,15730.05337925975
1FTEW1CM8DKD11047,14648.987346958225
3N1CN8DV4LL885302,17213.18616789171
KL7CJPSB1HB171497,18194.363382651718
2GNAXJEV5J6348175,20580.198580637498
3C6UR5CLXLG114962,68917.87443694753
1GYKNDRS1LZ232445,53824.11124517611
1GNSKHKCXLR179809,53824.11124517611
1HGCV3F18LA016558,29454.536694821592
1GCVKREC0JZ239018,35573.85465761928
1FTEW1EG9FFA02321,26128.42116706366
1N4AZ1BP5LC307103,35573.85465761928
2B3CJ5DT1BH575607,20048.702967316367
YV4A22PK6K1417151,41321.395828877896
JM3KFABM7L0861930,27811.809990891667
1FAHP2E82HG146630,20932.8420878969
WDDWK8HB8JF627865,68917.87443694753
3VW5T7AU4LM013601,32030.296958749
SALZJ2FX3LH041614,47725.47462728026
1G11C5SA4GF114291,17009.394168207058
1G1FH3D76K0138861,39650.01704042678
3FA6P0HD6LR250463,22448.796410219948
1GNEVNKW8LJ259640,51606.239926528484
3FA6P0HD3LR261436,22285.759130743252
JM1GL1VM6K1500135,18182.03911577428
3GTU9CED7LG390292,51860.635715257326
JF1GV8J68CL002928,14061.782877329337
5J8TB3H72JL002781,31018.84567544186
KL7CJLSB0LB034763,21250.01471534239
1C4HJXEN0LW115910,44223.54111166788
1FTEW1E49LKE57761,47307.47221715727
1C4BJWDG2DL615914,22741.801176207762
2GNAXKEV4L6273753,25258.18396676102
1FT7X2B65BEC96260,22186.205767771175
3KPA24AD0LE334032,15800.157857329561
WAUYGAFC3DN073102,14628.496193339612
19UDE2F77LA007871,29079.588146882765
1C4GJXAN8LW337614,38160.53288987049
1GNSKDKD4MR132228,62962.78457130693
YV4A22PLXK1415850,40454.740904921375
1C6SRFJT8LN417939,50459.52919839633
1FTEW1EP1LKE62088,44541.5590096541
5NMS53AD9LH263198,33128.254322142195
2FMDK3J93DBC29265,12898.382931704571
JF2SKADC1LH596417,29618.18767047323
3A4FY48B47T554973,6640.6732956274345
3GTU2NEC3GG362700,44246.28976659543
2GKALPEK5H6289205,22285.759130743252
3CZRU6H54LM723957,23448.237367857582
1FTEW1EPXLKE04545,45644.07473505521
KL4CJASB8JB514838,18522.911677516906
3C6TRVDG7LE114538,43146.410000835305
5N1DL0MM6HC505858,28720.63162417034
3GNCJKSB0LL273796,19217.18453945051
SCFSMGAW3LGN04967,129155.29239255964
1C6HJTAG2LL128120,41236.49445334097
2G2WR554961236799,6144.069747583553
1GKKNKLA8JZ238030,20580.198580637498
2T2HK31U27C001565,7894.24012283855
1C4RJFCG9LC418401,50459.52919839633
1V2JP2CA2MC525824,41527.49497681516
5UXFA93524LE81202,15451.163649423752
1C4PJLCB1KD479499,23066.047822904584
1FTEW1E4CLKF13920,51420.2780511546
1FMHK7B80CGA00404,7894.24012283855
1G1ZD5ST1LF157286,26538.89840495924
1FTEW1E49LFB99301,46877.06217739954
1GKS2DKL2MR130157,87799.79459726953
19XFC2F83LE027117,22820.285528620174
3GNCJKSBXLL298415,21267.394620257764
1FMZU73K65ZA17451,11910.750638714735
1FTFW1R61BFA30100,28809.74105500703
1HGCR2F53GA072219,18213.71365852702
2C3CCAGG9KH586097,28809.74105500703
WA1AAAF77HD011006,32031.116842733045
WAUGFAFR5AA049180,8428.8580931513
3GNCJLSB3LL309356,19463.252373294978
1FTEW1CP2LKF32443,39447.35872837264
1C4RDHDG8KC684380,27811.809990891667
5TDDKRFH2FS139811,24351.523139866375
KL8CD6SAXLC430494,27738.800328805075
1N4BL4BVXLC277764,22259.872472066978
2T3DFREVXHW641169,20048.702967316367
WBS6C9C50FD467653,57061.236089747086
1FM5K8GC6LGC91741,57061.236089747086
2C4RDGBG4LR228012,28565.264417224385
JN8AY2NC7K9580846,39988.5748793856
JTDEAMDE7MJ005972,29530.937205806957
2C3CDXBG3LH214277,26958.807023938385
1HGCR3F88DA022685,15800.157857329561
5FNYF4H98EB032473,13994.219609266638
4JGFF5KE6LA263845,87799.79459726953
2GNAXKEVXL6113456,19463.252373294978
1FM5K8F86JGB10776,27236.314066029365
1C4SDJCT8LC394875,54314.42546937968
5N1AZ2MG7JN105082,22639.99940012266
3GCUYGED0LG435213,57061.236089747086
1GCPYFED3LZ350292,51606.239926528484
2GKALSEK6F6198962,12115.389793886292
1FADP3K27EL110164,11710.986184292804
2C3CDZAG8LH211050,27668.926008649516
3TMAZ5CN7KM105987,37165.14994177043
1GNERFKW9LJ222154,32880.51166513428
1GCPYCEF9LZ356792,48721.64732547731
1FTEW1EG0FKE98813,29210.69709421345
5NMSG13D27H100166,6376.685656244286
KL79MUSL5MB031942,28709.986476425987
1C4PJMDBXGW335594,14628.496193339612
1FMCU0G61LUB47805,33144.56863608664
WBAUN7C51BVM25216,18062.644719261836
1G4GB5G35GF156110,21267.394620257764
4S3BMDK62B2241023,7373.5323928640655
LRBFX3SX8LD168661,41236.49445334097
3GCNYAEF7LG231351,41527.49497681516
1GNSCNKD9MR142028,75057.6836805993
5XXGN4A76FG503204,15588.00828523
JN1EV7AR1LM256970,45644.07473505521
KM8K12AA7MU634649,21410.487762803754
3VWD17AJXFM216794,10351.346861251286
1FTEW1EP9LFC19797,44120.45342276976
2T1BURHE0KC158543,16407.10462186142
3C4NJDBB7LT165348,27668.926008649516
1FTEW1EP7LFC27607,50459.52919839633
1N6AA1ED6LN510747,51420.2780511546
JTHBJ46G492277901,9659.883445340081
ZACCJBBB4HPE79419,20248.853649791956
1GT12ZE89FF613807,33024.596128496996
1FM5K8F88EGB43607,16407.10462186142
1C4HJXDG6LW240803,47725.47462728026
1C6RR6TT1KS694265,32030.296958749
1HGCV1F38JA229688,21805.540223755816
KL7CJLSB3LB034997,19622.369426733505
1HGCV1F35LA124707,25724.023555945223
5J8YD3H56LL010366,51606.239926528484
1FTEW1EG8JFA54502,34607.13834940923
1FTER4EH4LLA40781,34607.13834940923
KNAFX4A64G5541580,15451.163649423752
5N1AZ2BJ2LN104827,27931.44574751096
1G1ZB5ST5LF152100,25007.5242693003
1GNSKBKC2LR204585,57061.236089747086
3GTU2PEC5HG189839,38758.029267677695
1FAHP2KT3FG177522,26610.250829046574
2GKFLTEK6G6339560,25285.041762138873
1GCUYDED1LZ323910,45966.90705766274
1C3CDZAB6CN286194,7373.5323928640655
WAUU2AF25KN118705,74314.42719691191
1FMJU1HT9LEA06119,61035.44869150107
3KPA24AD4LE321316,15998.776952335376
1GTV2VECXEZ329615,21462.9216047289
3N1AB8CV6LY236914,19250.143788384852
WMWZG3C58BTY35726,7185.564711793102
JM1BL1VGXB1380859,7894.24012283855
WA1ANAFY6L2065320,56332.82270204208
1C4PJMDN8LD580474,33364.80847622032
JF2GTAEC0MH219550,26958.807023938385
JN1BV7AP9EM672236,17741.917436511398
5NMS23AD9LH164244,19860.781253227226
1FMSK7DH6LGA10647,38156.664145411
5J6RW2H20LL001797,29618.18767047323
3GNCJKSB2LL318589,20248.853649791956
3GNAXHEV1LS719300,25625.589915797987
KL4MMDSL6LB120327,27668.926008649516
5TDJGRFH2KS066941,37625.645636479094
1N4BL3AP2DC131065,11910.750638714735
3C4NJCBB9KT736735,26426.75396901249
1C4PJLCB9HW596101,18213.71365852702
1G1FB1RS9H0162373,21805.540223755816
5TDYZRAH0LS027167,42230.000514145126
5LMCJ2D99LUL22902,49188.93193103084
1GYKPGRS3LZ151717,61720.25505957537
WDC0G4KB4HV004627,32733.901057617426
1FMCU0G67LUC00104,31219.471136580047
SALWR2FV4HA142042,45644.07473505521
1FADP3F25DL363766,12115.389793886292
1LN6L9RP8L5600905,56970.67498012967
2B3KA43G28H299277,11562.659856388029
4JGFB4KB3LA238249,57061.236089747086
2HGFC2F84LH572278,22820.285528620174
YV1LS5547W2438232,4446.928920566743
1HGCS1B35CA012892,12115.389793886292
1C4PJMBX0LD578495,36716.07547958175
5TDYK3DC8GS691417,15800.157857329561
W1KXJ8GB3LA050283,129155.29239255964
1GCRKSE73DZ311328,24351.523139866375
1N4AL3AP4FN348118,11767.019391564338
W1KUG8DB3LA562504,129155.29239255964
W1KWF6EB6LR585260,56332.82270204208
3CZRU6H56LM726438,24418.123372243066
5YFBURHE6GP432951,10351.346861251286
5TDGZRBH3LS051800,44246.28976659543
1FTFW1EGXGFC54178,29222.399010790316
LYV402TK7JB168507,33528.6489954678
3FA6P0G79LR261582,32031.116842733045
1HGEM22901L019232,4130.925437930873
5NPD74LF0LH610962,20048.702967316367
4S4BSABC1K3383671,27697.462769714093
2LMPJ8KP7LBL22321,63662.75131101913
3GTU9BEDXLG414076,47686.222429136586
1FMCU0G63LUB94317,34062.62701415509
5N1DR2MM8HC651883,28709.986476425987
4T1M11AK4LU967465,33528.6489954678
4S4BRBKCXA3373818,9659.883445340081
JM3KFADM0L1837685,27738.800328805075
KNDJ23AU3L7052493,18194.363382651718
1N4BL4CV1LC273746,25258.18396676102
3FA6P0HD5LR187839,22259.872472066978
1HGCR6F36EA004970,10351.346861251286
5TDGZRBH5LS521115,44541.5590096541
3FADP4EJ7GM188437,8428.8580931513
1V2ER2CA7MC509131,39447.35872837264
LRBFX2SA3LD158030,36797.56181054293
1FTEX1EB0LFC27708,44223.54111166788
KL4MMCSL4LB111720,27931.44574751096
1C3BC2EB1BN532535,7373.5323928640655
JF2SJGWCXHH477291,25772.61455124552
JH4KC1F96FC000635,18182.03911577428
1G1ZD5ST2LF140822,24371.80313918531
3GCUYBEF2LG382602,46877.06217739954
3FA6P0HD2LR143572,22820.285528620174
KM8J33A46LU231704,26538.89840495924
KNDJP3A53J7597150,15165.748221592457
KNDJ23AU4L7109655,18522.911677516906
3VV3B7AXXLM163592,25724.023555945223
1V2WR2CA6MC526670,41321.395828877896
3LN6L5A92HR655148,20940.4631448794
1N4AL3AP2JC133003,13732.281328580842
1C6RR7MT8HS650485,37625.645636479094
5TFRZ5CN4KX073061,37165.14994177043
1C4PJMDB0HW636764,18338.17641978537
WP0AB2Y17LSA50333,39988.5748793856
3C63RRJLXLG293042,68917.87443694753
3N1AB8CV1LY254382,20248.853649791956
KM8J3CA26HU430600,21250.01471534239
1FMSK7FH9LGC21225,38156.664145411
1FTER4EH0LLA66164,36410.655724304954
JF1SG63676H752186,4446.928920566743
JTLKT324754016217,4376.20543526629
MAJ6S3GL6LC312161,23448.237367857582
1FMJU1KT5JEA69353,42855.59114473057
JN8AT2MV4LW102565,27236.314066029365
1GCRWCED1KZ213346,33946.998243516384
5J6RW2H58HL007347,20871.084503520844
1GCUYBEF3LZ276868,48721.64732547731
1C6HJTAG0LL187747,40537.15341505143
1FTEW1CP5LFB53994,42230.000514145126
1FTEW1EG6HKE43608,44246.28976659543
3GNCJLSBXKL376390,18194.363382651718
WP1AA2A29CLA00285,12979.758249667404
2T2BZMCA5HC055017,34484.512531823864
1GNERGKW7LJ260505,32733.901057617426
KNAFK4A65G5614180,12898.382931704571
1GCUYDED4KZ131539,36410.655724304954
3HGGK5H42LM722568,19217.18453945051
4T1BE46K29U376811,6376.685656244286
4T1C11AK5LU380669,34484.512531823864
1C4RJEBM6GC314696,28794.449036266797
KL4CJASB4LB019118,22639.99940012266
JN1BJ1CPXHW035712,15588.00828523
1FT7W2BT9LEE61916,50454.334213123824
1GC1KYCG7BF165436,25222.227315864176
JTDKAMFU8M3129101,29530.937205806957
3GKALTEV5LL313994,32733.901057617426
5LMCJ1C98LUL26757,43831.730021628464
1FTEW1E50LFB61481,63662.75131101913
KNDPCCAC3F7677852,14030.316224629723
1C4HJXDG3LW291143,45644.07473505521
JA4AD2A37KZ004987,22383.647105693442
JF2SKAUC7LH593120,33144.56863608664
5TDYK3DC5FS578863,19506.719368172562
1GNERKKW6LJ292784,44541.5590096541
1FBZX2ZM3HKA66762,22448.796410219948
3GCUYEED8LG387013,48721.64732547731
KL4MMFSL9LB110533,25156.880677562927
LVY992MK9JP032046,51420.2780511546
YV4102PK2L1580094,61035.44869150107
KL7CJLSB3LB012014,20871.084503520844
2T3BFREV8HW689325,19463.252373294978
NM0LS7E27L1472380,33128.254322142195
1FTEW1E55LKE57569,44120.45342276976
1FTEW1E52LFC01236,47187.91494469562
3VV2B7AX5KM064964,25258.18396676102
3GKALSEX4LL325128,32733.901057617426
55SWF4KB1HU199862,38156.664145411
1FTEW1E41LKE74604,48721.64732547731
19XFC2F65LE006042,22820.285528620174
2GNFLGEK3H6263534,25334.13910481949
5XYPGDA50HG234236,20702.64593442526
3VWFP7AT8EM620426,14278.829494170364
KNAFK5A84H5715168,16837.860364295837
5NPEB4AC1EH921203,12115.389793886292
1YVHZ8CH8A5M16952,8139.978673713385
3FADP4EJ6HM152613,14030.316224629723
3VWCB7BU5LM072830,21814.955772486654
WA1ANAFY3L2106633,54314.42546937968
4T1B11HK7KU197225,21410.487762803754
5NPEU46F46H018140,7185.564711793102
5TDBZRBH9LS517952,36404.31489060994
3GCNYAEF2LG231872,33776.9810411215
1FA6P8CF6J5128161,37165.14994177043
5TDKZ3DC8LS079164,38160.53288987049
1G4HP57206U203308,7373.5323928640655
2GNFLFEK7G6161744,18194.363382651718
1FTEW1E4XLKE20282,50459.52919839633
2C3CDZBT2LH191857,39335.39871137185
3CZRU6H50LM713524,24008.200178348285
JF2SJALC6JH592607,19250.143788384852
5FNRL6H76LB073415,39488.039490258845
1G6AW5SXXH0166129,27697.462769714093
4S4BTGPDXL3240155,44623.84670893939
5N1AN0NW8FN657641,21508.24360164407
5NPEU46C89H419023,7894.24012283855
1C4HJXDG9LW250273,50459.52919839633
5NPD84LF1JH235822,15444.42351372948
2T2BZMCA9KC210501,51860.635715257326
5TDHBRCHXLS512983,42855.59114473057
1N4BL4BW8LC253097,29728.947021035834
JN1BJ1CP8KW238878,20248.853649791956
5N1AR2MM7DC622968,14278.829494170364
1VWCN7A30DC139563,13610.904533758781
1GKER13D19J113306,6640.6732956274345
1FTEW1E41LFC06628,62962.78457130693
JM1GJ1U61F1163548,10351.346861251286
4T1BF1FK8EU849116,14030.316224629723
3HGGK5H4XLM722768,19571.04722319272
2HGFC2F55HH552795,16871.137904785628
1FTFW1E40LKE39833,50459.52919839633
3MYDLBYVXLY715979,17009.394168207058
1GCHSBEAXL1247745,28400.67554585729
WAU32AFDXFN037007,44623.84670893939
1N6BD0CT4GN709172,22174.025738147047
1C4RJEAG5LC246350,33946.998243516384
1GTG6CEN1M1103348,39501.42825120088
1FADP3F20DL258472,8574.036027052978
5N1DL0MN6LC531734,44623.84670893939
5TDXK3DC6GS711451,19506.719368172562
5N1AZ2AJ5LN157054,29530.937205806957
3GNCJPSB2GL272619,15998.776952335376
1HGCV1F12LA095469,26128.42116706366
3GKALVEV9LL183021,28809.74105500703
2T3H1RFV1LC084628,33364.80847622032
5TDYK3DCXFS553392,14030.316224629723
JN8AY2NC0H9508928,33946.998243516384
1FMSK8DH5LGC55784,45966.90705766274
1FMSK7DH5LGB82880,36716.07547958175
2GNAXHEV9L6270883,24569.04189713433
3GCUYEET4LG379630,47686.222429136586
1FM5K8GC8LGC89005,57061.236089747086
1GTG6FEN7M1103257,39501.42825120088
3TYSZ5AN5LT004699,39447.35872837264
1C4HJXDN6KW622973,45644.07473505521
WDDSJ4EB6JN576287,29079.588146882765
1FMCU9GX2EUB90758,16337.502331628748
4T1C31AK3LU542728,31219.471136580047
19XFC2F64KE014681,17009.394168207058
19UUB1F36LA018070,29222.399010790316
1FADP3K22EL181952,10279.899463139547
3N1AB7AP8DL739907,8428.8580931513
SADFP2FX1K1Z43554,45966.90705766274
1FTEW1CP6LFC49066,42230.000514145126
5N1DL0MN8LC500050,51606.239926528484
KM8K3CA58LU525506,27668.926008649516
1FMCU0HD1JUD00581,15800.157857329561
1GCRYEED6LZ341248,43831.730021628464
5N1AT2MT0EC779512,11562.659856388029
1C4BJWDG3DL634889,27811.809990891667
3GNCJKSB6LL303383,19705.871764600968
JF2SKALC7LH600214,30398.706492007896
1FA6P8THXJ5116712,22639.99940012266
ZACNJBC18LPL61751,25625.589915797987
1HGCV1F64JA047495,21542.599468922923
2T3P1RFV2LC126770,35573.57993138119
5LMCJ1D94LUL19156,49188.93193103084
2HGFC2F86LH559631,22174.025738147047
KM8J33A43MU307560,25625.589915797987
2G4GK5EX4G9207465,18522.911677516906
3VV4B7AX5KM157914,27668.926008649516
WBXJG9C00L5P94380,36410.655724304954
2GKFLTE35H6198121,24569.04189713433
ZFF80AMA7J0232058,129155.29239255964
2T3WK4DV6AW005590,10379.102641435782
KNALC4J13L5221096,33946.998243516384
1FMCU0G68LUB66447,31590.089303865097
1C4AJWAGXCL135974,19217.18453945051
1FMSK8FH6LGC39509,42855.59114473057
2G1FT1EWXE9174443,21675.4948645843
5TFDW5F13EX370662,27738.800328805075
3N1AB7AP5KY405690,16178.614974979437
1FT7W2BT4KED74200,61035.44869150107
5N1AR18B29C607238,7185.564711793102
5YFHPRAE3LP054738,34484.512531823864
19XFC1F97LE212404,25258.18396676102
KL7CJKSB3MB304421,21441.024070883435
WA1ANAFY9L2039973,54314.42546937968
1C4RJEAG1LC403744,43990.797762667404
JM3KFBCM2L0852136,28709.986476425987
5TDZZRFHXKS333868,33364.80847622032
1FMJK1JT1LEA76049,63662.75131101913
1C6HJTFG7LL217125,41236.49445334097
19XFC2F62LE212435,22174.025738147047
4T1G11AK6LU976875,30398.706492007896
WBA8B9G36HNU54203,26128.42116706366
1HGCV1F38LA132266,27668.926008649516
1C6HJTAG2LL150747,42855.59114473057
2C3CDZAG1JH339398,24569.04189713433
3GCPYDEKXLG345948,39988.5748793856
5TDDZRBH3LS054134,44449.90706578723
1C4BJWDG8HL536415,31323.37773990565
1G6DA5RK6L0146264,38156.664145411
2T1BURHE4KC165334,17213.18616789171
3GNKBERSXLS726232,34607.13834940923
JTMP1RFV0KD024250,28565.264417224385
KNDERCAA8M7127063,25334.13910481949
2FMPK3K93JBB32493,22186.205767771175
1HGCS2B82CA002189,8428.8580931513
3GNKBARA4LS678999,25334.13910481949
1N4BL4DV1LN317442,25007.5242693003
1FMCU9GX5EUC14177,11710.986184292804
1NXBR32E95Z343412,4376.20543526629
3N1CP5CU9JL519723,21036.20185409374
KM8SR4HF3HU193095,24576.04607162802
3LN6L5E90KR602496,30398.706492007896
1N4AL3AP5GC285589,9659.883445340081
2LMPJ6J92LBL18698,49188.93193103084
1FMCU0G61LUB59954,33528.6489954678
2C3CDXCT5KH584429,33364.80847622032
JN8AS5MV7BW257453,8574.036027052978
5TDZZRAH2LS029085,38758.029267677695
2T1BURHE5GC622031,11910.750638714735
2T3P1RFV4KC025325,31590.089303865097
1FA6P8CF8L5170396,48501.90868888094
WA1ANAFY2J2011994,33946.998243516384
4T1C31AK7LU538617,31323.37773990565
3GNCJKSB1LL313805,19506.719368172562
1GNSCBKC0LR143895,47187.91494469562
3LN6L5F98LR613343,44449.90706578723
3MVDMBEMXLM108106,25258.18396676102
3GNCJLSB1LL129146,19860.781253227226
2FMPK4G92LBA03985,36404.31489060994
1GNSKNKD8MR123506,68917.87443694753
1FMCU0E74CKB11209,8139.978673713385
1GTP9EEL4LZ339221,63662.75131101913
4T1BF1FK3HU797818,18213.71365852702
JTDKDTB33D1538634,9843.639269248464
4S4BTANC2L3249276,29618.18767047323
1FT7W2BT7KEC60806,56332.82270204208
4T1K61AK6LU990982,31018.84567544186
4T1L11BK1LU005148,32030.296958749
JF2GPAGC2D2211292,9843.639269248464
1FMCU9GD5HUE98601,16337.502331628748
JTNK4RBE1K3073093,19860.781253227226
JTDKARFU9L3114473,28809.74105500703
1FTEW1EP0KFC82981,42204.18664638906
WBAJB9C52JG463886,49815.4153378717
LRBFX2SA2LD168791,37625.645636479094
1FMCU0GD5JUB41209,17009.394168207058
KL7CJLSB1LB009516,21675.4948645843
5NMS33AD2KH007554,23141.832581343442
1FTEW1CP2LKE59011,40593.887792709196
KMHD84LF8HU156529,14648.987346958225
3C4PDCAB4LT253978,21805.540223755816
1FTEW1E4XLKD23289,51420.2780511546
1FTVX1EF2EKG10630,24351.523139866375
4T1K61AKXLU979239,28720.63162417034
KNAFU4A20D5655920,7185.564711793102
1G1ZB5ST9JF252374,18113.395414264764
1C4PJMBX1LD655486,38156.664145411
WDC0G4JB6JV061726,30231.259377670405
1FTRW07L53KA65649,4446.928920566743
KMHH35LE9JU021062,15444.42351372948
2FMPK4K89GBB30396,22285.759130743252
5LMCJ2C90KUL09519,28821.208125197416
5NPE34AFXKH808921,19622.369426733505
7JRA22TK9LG066437,47187.91494469562
2GNFLFEK3G6322980,21275.269193393273
1FMCU93108KD84884,6640.6732956274345
1FTEW1EP2LFC30463,48501.90868888094
3PCAJ5M15LF119041,42230.000514145126
5YFEPRAE6LP025530,31219.471136580047
5YFBURHEXHP718366,15444.42351372948
3GKALTEV8LL198632,33024.596128496996
JTMRFREV4DD025576,11710.986184292804
WBAJR7C04LCE48632,49224.16758509416
1FMJU1HT5LEA71467,56970.67498012967
5NPE24AFXKH775874,19571.04722319272
3KPA24AD9LE313471,15800.157857329561
JM3KFADL9H0177652,18338.17641978537
3C4NJDCB3LT209151,26128.42116706366
1FMSK7DH7LGB80581,39650.01704042678
1GYKNAR42LZ232406,40454.740904921375
2C4RDGBG9LR155736,27811.809990891667
SALYB2RX4JA742592,38156.664145411
WA1ECCFS1HR017771,24569.04189713433
1N4BL4BV5LC206343,21538.50528979075
3KPF24AD0KE099989,15800.157857329561
2C3CDZC9XGH220966,63662.75131101913
3C4NJCBB4KT750445,20940.4631448794
1D8GU58667W630607,7185.564711793102
3C6UR5CL2LG185721,62962.78457130693
1FMCU0F66LUB91154,33946.998243516384
MAJ3S2GE3LC328008,21250.01471534239
KL79MPSL6MB034561,26426.75396901249
1GKS2DKL8MR136335,87799.79459726953
4S4BTAEC7L3267675,29454.536694821592
KM8J3CAL7MU315068,32030.296958749
1GCRYDED6LZ371117,41321.395828877896
2HKRW2H84LH668192,32030.296958749
1FTEW1EP9KFA71021,43146.410000835305
2C3CDXBGXEH307784,14648.987346958225
1C4RJFLG6HC602766,28821.208125197416
3C3CFFGE7HT543963,22820.285528620174
3FADP4BJ4KM142674,12115.389793886292
1GCRYEED5LZ337630,44223.54111166788
1FTEW1E56KKE92071,44449.90706578723
3C4NJDBB8JT167817,22022.739928224397
1FTEW1EG8JFA95499,45966.90705766274
WDC0G6EB3LF729999,61720.25505957537
3GNAXHEV9LS687759,24569.04189713433
3VW2B7AJ0HM375816,16337.502331628748
3FA6P0T98KR233469,29079.588146882765
2HGFC4B03HH306026,14683.624819014258
3FA6P0LU1LR142839,28809.74105500703
3FA6P0G70LR168174,31323.37773990565
5FNRL38428B079918,7894.24012283855
3C6TR5CJ8LG226668,75057.6836805993
1FTEX1CW4AFC11286,11910.750638714735
1G1YY22G525113166,18110.163435670802
5N1AZ2BS9LN148073,33946.998243516384
WAUACGFF0F1062918,19860.781253227226
1FMSK8DH1LGC71769,42204.18664638906
WDDZF4JB0JA325455,37165.14994177043
1N4AL4FV2LC115150,34062.62701415509
5N1AZ2MH0HN169239,24351.523139866375
WBAJA7C30HWA70672,31323.37773990565
1FMCU0J95KUC31031,20940.4631448794
3MZBN1U76JM167997,15998.776952335376
5TDHZRBH1LS041187,44623.84670893939
1G1ZE5ST9HF187978,16450.611183208403
1C4PJMLB9KD406628,25625.589915797987
1FM5K8F81HGC98407,29618.18767047323
1FMSK7DH0LGB80745,36410.655724304954
1FMCU0GX6FUC77544,12114.916697430926
1FTEW1C51LKF00565,44449.90706578723
4JGDF6EE7HA932351,47686.222429136586
2HGFC1F75HH650690,17456.349644568
JN8AY2NC9K9588236,44541.5590096541
1C4HJXFN8LW345953,46877.06217739954
1N4AA5AP1EC432814,12979.758249667404
WDDHF8HB9AA238971,11767.019391564338
2HGFC1F93LH683102,25222.227315864176
3C6UR5SLXLG200192,68917.87443694753
KL7CJKSB7MB304177,21462.9216047289
5NPD74LF8KH489550,16178.614974979437
