vin,price
1C4RJFBG8FC814888,23951.135545703688
KMHCT4AE7DU295419,6527.2589018182925
1VWBT7A39GC010193,12060.777998536927
JF2SJABC7FH475837,16835.944994690803
1FM5K8GT0HGB29465,28516.453152650134
1FM5K7DHXHGB62547,20015.632152979797
JN8AY2NC1LX517688,51409.093677750316
5UXCR4C00L9D00984,70527.45770498073
4S4BTGKD1L3237717,42165.95744791498
5UXKR0C38H0X77086,35218.755307873726
1C4RDJAGXKC743991,30112.294451920206
3FA6P0LU1LR245307,30236.749087185304
5UXFA135X4LU22056,7018.272094617773
2GNALBEK0G1120064,14000.402547869351
2T3BK31V59W010899,13311.647491384505
1GCVKREC9JZ195360,36387.76900890832
1C4PJMAK9CW199375,10861.311858824589
2LMPJ9JP7KBL16377,40951.90441158758
3LN6L5MU4HR650890,22404.4581677396
5FNRL5H94DB080988,14210.962553428955
1FMJU1HT6LEA43595,55527.656683199086
1GNSKSKD0MR125507,71278.01277050537
3C4PDCAB6LT201946,21669.374175795
2GKALNEK7H6332561,20169.72813199325
2GNALBEK0E6333175,9475.053947193826
1GYKNGRSXLZ193159,52668.89291608155
1GKS2HKJ5LR200996,60897.15930148677
3GCUYEETXLG404997,51130.833254130885
1C4PJLDB2KD302393,19707.63656956662
1GCRYEED0LZ312294,46036.747846175174
3N1CN7AP0KL832269,13710.345670431205
1N4AL2APXCC179241,8291.895436822075
3C4PDCDGXCT159272,6403.404648971772
JM3TCBCY2J0212277,26460.395849744255
3HGGK5H88LM724151,19644.697107232052
KL8CB6SA0MC703482,24219.823702263922
6N1AZ2MH7HN143964,23929.39619766071
WMWSV3C53BTY12233,6671.441482550287
WP1AA2AY5LDA09824,72781.12519678184
4T1BF1FK6HU799403,15913.108782474874
2GNFLGEK9F6414020,12269.336958995904
LRBFX4SX6LD158765,40501.07408819332
1GCRWDED3LZ352157,36885.65939102769
4T1M11AK7LU385232,33226.53912148764
1FMSK8FH7LGA02916,46762.42592168751
1FA6P8CF2L5170412,46307.650425280524
JF2SJAGC4HH511141,18095.7046881526
KL79MRSL6MB014063,27263.66349164646
2T2ZK1BA0BC062578,11586.948450952075
1C6RR6LM8GS223746,22684.418205547692
3VWC57BUXKM143915,14898.615556715878
WP0CB2A8XKS228960,78686.83592325338
4T1B11HK3JU069420,21587.577451190828
JF2SKAXC8LH439687,31475.941917172648
KMHDH6AE0DU006317,8570.130094517173
3FA6P0HD8JR196225,18109.779426465804
1N4AL3AP5HC170640,16838.971614872615
1FT8W3B68HEB71209,41538.476753988114
SALYM2RV8JA723729,43249.42892406831
1GYKNDRSXHZ181003,25481.917357674778
KM8J33AL6LU215400,24338.72005864127
KL79MUSL8MB025973,25053.072820055913
1GNERFKW4LJ280642,35112.742323986444
WVWKR7AU6HW953653,23735.266198967063
1N4BL4BV4LC272706,21846.02166587281
5NPD84LF9LH517824,20091.140680226385
JM3KFBCM6L1860346,29859.925575548612
JTHBK1EGXC2498777,12128.773501250427
2LMPJ6J98LBL14249,45141.73900924501
5TFEY5F13LX271089,43839.26191466311
3N1AB7AP1JY315466,16005.363963930286
1C6SRFCT8LN120988,43651.734859783326
SALCT2FX9LH870347,45602.49911014649
JN8AZ1MU8AW021164,9926.293415385993
KNDMC5C17M6667922,33082.67177023553
3VWD17AJ2FM281560,9500.985598626934
3KPF24AD5LE255607,20233.686897581894
JTJHW31U382053776,10303.61713356331
5N1DL0MM5HC555201,29618.801365959556
1GKEV23D59J171985,7581.902754072096
1HGCV1F12JA076479,22853.55111635723
3C63R3EL0LG247484,65985.71106508034
3GYFNEE39FS566620,16479.27414369006
LVY102MK6KP079091,36190.193879200066
5N1AZ2BJ9LN163695,29143.94434099032
5TDZY68A38S005587,15884.868067846963
1C6SRFFM7LN249972,50688.974038681234
3C4PDCAB9HT545746,16857.282490675196
KNDETCA2XM7128161,29585.837606388555
1C4NJRBB9GD579577,11650.52741062436
3GNCJNSB7LL309307,20643.88290502289
1VWBS7A32GC014721,15093.946121000343
1FTEW1CM8DKD11047,15216.99698290545
3N1CN8DV4LL885302,17017.411345956803
KL7CJPSB1HB171497,17483.603976017763
2GNAXJEV5J6348175,18259.278690621402
3C6UR5CLXLG114962,69791.30995780767
1GYKNDRS1LZ232445,53716.60383096225
1GNSKHKCXLR179809,58273.03139194429
1HGCV3F18LA016558,32935.79588649181
1GCVKREC0JZ239018,34211.24574770419
1FTEW1EG9FFA02321,23898.199208955666
1N4AZ1BP5LC307103,34235.42456510779
2B3CJ5DT1BH575607,20366.542445733223
YV4A22PK6K1417151,41535.54048520565
JM3KFABM7L0861930,29792.654000696195
1FAHP2E82HG146630,20899.468711101683
WDDWK8HB8JF627865,56216.32680190895
3VW5T7AU4LM013601,28775.977844662804
SALZJ2FX3LH041614,43267.48406322098
1G11C5SA4GF114291,16210.799201778726
1G1FH3D76K0138861,33781.426521994435
3FA6P0HD6LR250463,23046.78932526311
1GNEVNKW8LJ259640,49018.824102902116
3FA6P0HD3LR261436,22259.546037293723
JM1GL1VM6K1500135,19075.98646393252
3GTU9CED7LG390292,51386.107205318636
JF1GV8J68CL002928,17008.95582516981
5J8TB3H72JL002781,29977.46860544986
KL7CJLSB0LB034763,21046.9532996557
1C4HJXEN0LW115910,45987.76107420636
1FTEW1E49LKE57761,47244.49009041954
1C4BJWDG2DL615914,24067.467829859732
2GNAXKEV4L6273753,26702.02354498084
1FT7X2B65BEC96260,31693.771386460216
3KPA24AD0LE334032,16204.718861508316
WAUYGAFC3DN073102,16456.945389320124
19UDE2F77LA007871,27449.056331384298
1C4GJXAN8LW337614,38247.527520955846
1GNSKDKD4MR132228,69997.55435835457
YV4A22PLXK1415850,41510.64858918754
1C6SRFJT8LN417939,48799.278349847766
1FTEW1EP1LKE62088,42910.039904182784
5NMS53AD9LH263198,33731.06272579639
2FMDK3J93DBC29265,13375.109302157833
JF2SKADC1LH596417,29174.1337711485
3A4FY48B47T554973,6056.460846079958
3GTU2NEC3GG362700,43676.046917604894
2GKALPEK5H6289205,21562.42466109623
3CZRU6H54LM723957,23271.128867238443
1FTEW1EPXLKE04545,44198.3291425382
KL4CJASB8JB514838,17860.356382573606
3C6TRVDG7LE114538,37241.50270752466
5N1DL0MM6HC505858,28283.75679815697
3GNCJKSB0LL273796,19311.387689733187
SCFSMGAW3LGN04967,131778.2787063637
1C6HJTAG2LL128120,42269.89738865851
2G2WR554961236799,5618.921286319058
1GKKNKLA8JZ238030,20917.81313959982
2T2HK31U27C001565,9637.636444292295
1C4RJFCG9LC418401,50197.57885528451
1V2JP2CA2MC525824,42986.211545664475
5UXFA93524LE81202,10702.718526295888
1C4PJLCB1KD479499,22373.78167198402
1FTEW1E4CLKF13920,53075.70520779985
1FMHK7B80CGA00404,8025.2298190956835
1G1ZD5ST1LF157286,24700.13686330015
1FTEW1E49LFB99301,48292.421823259516
1GKS2DKL2MR130157,86033.79834249159
19XFC2F83LE027117,22330.283165331508
3GNCJKSBXLL298415,20519.844187171115
1FMZU73K65ZA17451,9055.44954470245
1FTFW1R61BFA30100,29638.44073547193
1HGCR2F53GA072219,18424.219561326947
2C3CCAGG9KH586097,28520.47016845548
WA1AAAF77HD011006,32284.0368393072
WAUGFAFR5AA049180,9733.13077734072
3GNCJLSB3LL309356,20478.561050834145
1FTEW1CP2LKF32443,41566.6278382679
1C4RDHDG8KC684380,28976.921432122286
5TDDKRFH2FS139811,21779.719109282098
KL8CD6SAXLC430494,23589.2997550946
1N4BL4BVXLC277764,22314.621310180028
2T3DFREVXHW641169,21004.580432294177
WBS6C9C50FD467653,54890.30281537365
1FM5K8GC6LGC91741,56005.28316571469
2C4RDGBG4LR228012,27879.171453079023
JN8AY2NC7K9580846,37812.766553245696
JTDEAMDE7MJ005972,28474.06012204397
2C3CDXBG3LH214277,26778.259991926287
1HGCR3F88DA022685,15433.536197540156
5FNYF4H98EB032473,14820.353491649654
4JGFF5KE6LA263845,82173.97188566388
2GNAXKEVXL6113456,19760.09044704789
1FM5K8F86JGB10776,28237.818089844768
1C4SDJCT8LC394875,52659.57151298181
5N1AZ2MG7JN105082,21077.422408698676
3GCUYGED0LG435213,54470.388377247036
1GCPYFED3LZ350292,48825.70397600653
2GKALSEK6F6198962,14159.92543877181
1FADP3K27EL110164,9539.381766697097
2C3CDZAG8LH211050,26444.949734736903
3TMAZ5CN7KM105987,36564.93870300826
1GNERFKW9LJ222154,34573.72871239036
1GCPYCEF9LZ356792,47958.287744791945
1FTEW1EG0FKE98813,28693.307641914485
5NMSG13D27H100166,7581.779177221198
KL79MUSL5MB031942,27751.36453876723
1C4PJMDBXGW335594,15470.54078600243
1FMCU0G61LUB47805,29527.137218578468
WBAUN7C51BVM25216,18402.937801070195
1G4GB5G35GF156110,18861.298613821953
4S3BMDK62B2241023,7882.722490721451
LRBFX3SX8LD168661,40718.66933966594
3GCNYAEF7LG231351,42736.19820081354
1GNSCNKD9MR142028,66011.99277516165
5XXGN4A76FG503204,14162.767905682
JN1EV7AR1LM256970,44681.2799692775
KM8K12AA7MU634649,22175.292114714357
3VWD17AJXFM216794,11648.72244797242
1FTEW1EP9LFC19797,45796.645951199534
2T1BURHE0KC158543,16449.180102579583
3C4NJDBB7LT165348,26916.6861176687
1FTEW1EP7LFC27607,51244.89916936783
1N6AA1ED6LN510747,48570.46558902147
JTHBJ46G492277901,10233.232461652606
ZACCJBBB4HPE79419,20101.24114151558
1GT12ZE89FF613807,43710.90085676128
1FM5K8F88EGB43607,17404.202109580277
1C4HJXDG6LW240803,45716.31950520651
1C6RR6TT1KS694265,30758.15100140726
1HGCV1F38JA229688,22198.754386627574
KL7CJLSB3LB034997,20078.397380374598
1HGCV1F35LA124707,25874.107464637433
5J8YD3H56LL010366,51589.170046244115
1FTEW1EG8JFA54502,35878.40387655218
1FTER4EH4LLA40781,39300.665286124015
KNAFX4A64G5541580,13916.673910239058
5N1AZ2BJ2LN104827,26967.55596088406
1G1ZB5ST5LF152100,23494.538016464074
1GNSKBKC2LR204585,59263.01756695827
3GTU2PEC5HG189839,39426.79330012669
1FAHP2KT3FG177522,22209.49785828844
2GKFLTEK6G6339560,21752.12682149052
1GCUYDED1LZ323910,44650.41984432395
1C3CDZAB6CN286194,7731.59346538966
WAUU2AF25KN118705,75451.1876239105
1FMJU1HT9LEA06119,59512.11465311037
3KPA24AD4LE321316,17159.658993420147
1GTV2VECXEZ329615,22923.40622781711
3N1AB8CV6LY236914,20238.24671304635
WMWZG3C58BTY35726,6562.920676143562
JM1BL1VGXB1380859,6859.132423813616
WA1ANAFY6L2065320,54003.05217662875
1C4PJMDN8LD580474,33886.55060398661
JF2GTAEC0MH219550,27474.353717849564
JN1BV7AP9EM672236,18096.60723235973
5NMS23AD9LH164244,18966.55974880572
1FMSK7DH6LGA10647,40097.152451209455
5J6RW2H20LL001797,30697.13778494164
3GNCJKSB2LL318589,20537.731367209362
3GNAXHEV1LS719300,24814.103112133325
KL4MMDSL6LB120327,26845.763705067366
5TDJGRFH2KS066941,36874.37669924357
1N4BL3AP2DC131065,10993.169386062198
3C4NJCBB9KT736735,26456.288829073903
1C4PJLCB9HW596101,17260.395309933036
1G1FB1RS9H0162373,21860.15606340156
5TDYZRAH0LS027167,40342.59440584166
5LMCJ2D99LUL22902,48167.31764202225
1GYKPGRS3LZ151717,59942.689742468414
WDC0G4KB4HV004627,31349.766318716567
1FMCU0G67LUC00104,28391.028894610357
SALWR2FV4HA142042,48867.773617006016
1FADP3F25DL363766,8584.547873392528
1LN6L9RP8L5600905,57063.338293679284
2B3KA43G28H299277,13516.363393569138
4JGFB4KB3LA238249,59289.312501766195
2HGFC2F84LH572278,22855.232662224753
YV1LS5547W2438232,3476.3404695139166
1HGCS1B35CA012892,12938.04243603997
1C4PJMBX0LD578495,35462.59916657627
5TDYK3DC8GS691417,16068.782152467838
W1KXJ8GB3LA050283,125149.78752057074
1GCRKSE73DZ311328,24693.107206745102
1N4AL3AP4FN348118,12970.21510221596
W1KUG8DB3LA562504,117989.5466985056
W1KWF6EB6LR585260,58537.74969329642
3CZRU6H56LM726438,25263.441765140644
5YFBURHE6GP432951,11916.283524743105
5TDGZRBH3LS051800,42180.35631722824
1FTFW1EGXGFC54178,30215.98406644152
LYV402TK7JB168507,33398.017932082854
3FA6P0G79LR261582,27188.658639363784
1HGEM22901L019232,3298.3603111024468
5NPD74LF0LH610962,19906.821720521148
4S4BSABC1K3383671,27237.562475573537
2LMPJ8KP7LBL22321,57631.81619916773
3GTU9BEDXLG414076,49897.935654903515
1FMCU0G63LUB94317,31434.1058816003
5N1DR2MM8HC651883,28376.658546854524
4T1M11AK4LU967465,33271.11617001732
4S4BRBKCXA3373818,10330.926231022668
JM3KFADM0L1837685,27827.228806272946
KNDJ23AU3L7052493,18074.667338995874
1N4BL4CV1LC273746,24861.201654518023
3FA6P0HD5LR187839,23903.991073160447
1HGCR6F36EA004970,10244.229932656652
5TDGZRBH5LS521115,43160.21670612574
3FADP4EJ7GM188437,7916.214286315097
1V2ER2CA7MC509131,44160.88065650794
LRBFX2SA3LD158030,34487.07672799617
1FTEX1EB0LFC27708,46988.29018834461
KL4MMCSL4LB111720,28065.587787249053
1C3BC2EB1BN532535,6918.6212185343065
JF2SJGWCXHH477291,24664.389529004737
JH4KC1F96FC000635,18539.95056292243
1G1ZD5ST2LF140822,24909.068677051946
3GCUYBEF2LG382602,46722.10831644297
3FA6P0HD2LR143572,23280.449088647263
KM8J33A46LU231704,27320.59650150462
KNDJP3A53J7597150,14058.599311466247
KNDJ23AU4L7109655,18149.535421396984
3VV3B7AXXLM163592,27106.00052316126
1V2WR2CA6MC526670,41716.310994488515
3LN6L5A92HR655148,21359.24566516213
1N4AL3AP2JC133003,12574.536037176134
1C6RR7MT8HS650485,36617.30363389433
5TFRZ5CN4KX073061,36275.08339010699
1C4PJMDB0HW636764,17243.322538777244
WP0AB2Y17LSA50333,39792.97559795736
3C63RRJLXLG293042,67408.73498998472
3N1AB8CV1LY254382,19721.5013748165
KM8J3CA26HU430600,20763.699610658045
1FMSK7FH9LGC21225,41075.119168781894
1FTER4EH0LLA66164,35950.311751923684
JF1SG63676H752186,4247.94485119843
JTLKT324754016217,4578.207553328458
MAJ6S3GL6LC312161,24755.12323561786
1FMJU1KT5JEA69353,43140.633514635265
JN8AT2MV4LW102565,25747.456942769586
1GCRWCED1KZ213346,35014.695085451174
5J6RW2H58HL007347,20000.88668972488
1GCUYBEF3LZ276868,45482.05449853921
1C6HJTAG0LL187747,40408.767171084786
1FTEW1CP5LFB53994,41444.16049679204
1FTEW1EG6HKE43608,40320.71239709038
3GNCJLSBXKL376390,17920.541590840236
WP1AA2A29CLA00285,14711.341667271525
2T2BZMCA5HC055017,32153.647124746025
1GNERGKW7LJ260505,33778.35443514063
KNAFK4A65G5614180,12667.677577495646
1GCUYDED4KZ131539,35919.74220572312
3HGGK5H42LM722568,18864.60926499626
4T1BE46K29U376811,6759.158289211045
4T1C11AK5LU380669,30990.225304251824
1C4RJEBM6GC314696,28766.261802051362
KL4CJASB4LB019118,21617.25505020845
JN1BJ1CPXHW035712,14608.438083807525
1FT7W2BT9LEE61916,51367.290073208496
1GC1KYCG7BF165436,30928.545894106283
JTDKAMFU8M3129101,28766.287961183047
3GKALTEV5LL313994,32349.597751181616
5LMCJ1C98LUL26757,43060.35101334344
1FTEW1E50LFB61481,62610.54500352643
KNDPCCAC3F7677852,14349.846316930654
1C4HJXDG3LW291143,43748.45322780736
JA4AD2A37KZ004987,23527.835121388594
JF2SKAUC7LH593120,31993.44402720834
5TDYK3DC5FS578863,18304.31502564831
1GNERKKW6LJ292784,46184.926126603685
1FBZX2ZM3HKA66762,23567.41384138143
3GCUYEED8LG387013,47087.83656215295
KL4MMFSL9LB110533,25827.969089355192
LVY992MK9JP032046,51699.173724219974
YV4102PK2L1580094,57005.26203430594
KL7CJLSB3LB012014,21240.65961361698
2T3BFREV8HW689325,20384.297514006157
NM0LS7E27L1472380,28790.488752328063
1FTEW1E55LKE57569,44171.89508067777
1FTEW1E52LFC01236,47057.51196711086
3VV2B7AX5KM064964,24755.213827459298
3GKALSEX4LL325128,33709.2065555278
55SWF4KB1HU199862,37913.02871718708
1FTEW1E41LKE74604,47123.76263300033
19XFC2F65LE006042,21608.05178458058
2GNFLGEK3H6263534,24127.932937737325
5XYPGDA50HG234236,21464.38632088478
3VWFP7AT8EM620426,13996.306003291364
KNAFK5A84H5715168,16988.092552275866
5NPEB4AC1EH921203,13390.953419296273
1YVHZ8CH8A5M16952,8276.86786961985
3FADP4EJ6HM152613,13137.57734163243
3VWCB7BU5LM072830,22454.861227310015
WA1ANAFY3L2106633,50701.812394861794
4T1B11HK7KU197225,24520.385754750365
5NPEU46F46H018140,5735.6844269591365
5TDBZRBH9LS517952,39868.2358240188
3GCNYAEF2LG231872,35081.156155869656
1FA6P8CF6J5128161,38557.53160972398
5TDKZ3DC8LS079164,37807.11904808463
1G4HP57206U203308,7498.265347880468
2GNFLFEK7G6161744,17197.585119101543
1FTEW1E4XLKE20282,50105.71679361306
2C3CDZBT2LH191857,38733.286396352225
3CZRU6H50LM713524,24682.361738904056
JF2SJALC6JH592607,18278.288344794473
5FNRL6H76LB073415,38426.1845506584
1G6AW5SXXH0166129,28033.144234380365
4S4BTGPDXL3240155,41552.29754295617
5N1AN0NW8FN657641,19888.96266202012
5NPEU46C89H419023,7516.417988969685
1C4HJXDG9LW250273,48506.88396002949
5NPD84LF1JH235822,15940.613897371384
2T2BZMCA9KC210501,53334.69839422413
5TDHBRCHXLS512983,38175.243348007774
1N4BL4BW8LC253097,26960.095428436958
JN1BJ1CP8KW238878,20666.119388802676
5N1AR2MM7DC622968,12647.762514978234
1VWCN7A30DC139563,14216.163329863759
1GKER13D19J113306,6733.314354565893
1FTEW1E41LFC06628,63239.408345536845
JM1GJ1U61F1163548,10725.873869030187
4T1BF1FK8EU849116,14727.297945120536
3HGGK5H4XLM722768,18958.40902392869
2HGFC2F55HH552795,16856.266892860825
1FTFW1E40LKE39833,49611.87279023767
3MYDLBYVXLY715979,17060.56586107038
1GCHSBEAXL1247745,26232.53557834213
WAU32AFDXFN037007,42423.16641401579
1N6BD0CT4GN709172,20334.65883376284
1C4RJEAG5LC246350,32819.169471478046
1GTG6CEN1M1103348,38698.31603639342
1FADP3F20DL258472,6501.406303951184
5N1DL0MN6LC531734,42601.14151327163
5TDXK3DC6GS711451,22398.520657776437
5N1AZ2AJ5LN157054,30898.944148228296
3GNCJPSB2GL272619,15860.672785777331
1HGCV1F12LA095469,26057.577524403903
3GKALVEV9LL183021,27287.996946524152
2T3H1RFV1LC084628,31242.75914095235
5TDYK3DCXFS553392,14693.285415740269
JN8AY2NC0H9508928,33987.782939488905
1FMSK8DH5LGC55784,47959.12226568466
1FMSK7DH5LGB82880,43289.19328376099
2GNAXHEV9L6270883,25343.01207016619
3GCUYEET4LG379630,48292.01161605449
1FM5K8GC8LGC89005,56685.828053466474
1GTG6FEN7M1103257,39498.23150116055
3TYSZ5AN5LT004699,42879.47588211366
1C4HJXDN6KW622973,45396.63842971746
WDDSJ4EB6JN576287,26134.532805310886
1FMCU9GX2EUB90758,15178.670818447747
4T1C31AK3LU542728,33209.26619660461
19XFC2F64KE014681,17283.688567577785
19UUB1F36LA018070,31638.734460344294
1FADP3K22EL181952,8885.491966875721
3N1AB7AP8DL739907,10709.658149562538
SADFP2FX1K1Z43554,44728.88586702174
1FTEW1CP6LFC49066,42820.57689557227
5N1DL0MN8LC500050,49542.164771155665
KM8K3CA58LU525506,27918.548777603988
1FMCU0HD1JUD00581,16049.13436558998
1GCRYEED6LZ341248,41400.15853151588
5N1AT2MT0EC779512,11281.917965371831
1C4BJWDG3DL634889,28057.452793367745
3GNCJKSB6LL303383,21109.160538485816
JF2SKALC7LH600214,31441.880921031305
1FA6P8THXJ5116712,23356.74707440588
ZACNJBC18LPL61751,26033.53203955259
1HGCV1F64JA047495,21842.492362285364
2T3P1RFV2LC126770,34745.3887868781
5LMCJ1D94LUL19156,46740.15921093624
2HGFC2F86LH559631,21175.230098662247
KM8J33A43MU307560,25598.075115762113
2G4GK5EX4G9207465,18605.91073497999
3VV4B7AX5KM157914,26020.178289136988
WBXJG9C00L5P94380,35135.34227082266
2GKFLTE35H6198121,24672.582674960144
ZFF80AMA7J0232058,232830.54053724796
2T3WK4DV6AW005590,10530.12553032539
KNALC4J13L5221096,37482.47079574676
1FMCU0G68LUB66447,29681.993852025043
1C4AJWAGXCL135974,18933.156034472053
1FMSK8FH6LGC39509,45632.985386580265
2G1FT1EWXE9174443,21700.09885929065
5TFDW5F13EX370662,29804.087462337367
3N1AB7AP5KY405690,17678.674922117512
1FT7W2BT4KED74200,67063.08124714198
5N1AR18B29C607238,7030.2261429706605
5YFHPRAE3LP054738,29198.017560248427
19XFC1F97LE212404,26654.606838578642
KL7CJKSB3MB304421,21733.252297419636
WA1ANAFY9L2039973,51191.31874802693
1C4RJEAG1LC403744,45895.40248390682
JM3KFBCM2L0852136,28450.78025060545
5TDZZRFHXKS333868,34848.617135991546
1FMJK1JT1LEA76049,62238.50809470349
1C6HJTFG7LL217125,41242.87699088026
19XFC2F62LE212435,21110.974036522617
4T1G11AK6LU976875,30684.628759835126
WBA8B9G36HNU54203,24875.46525342086
1HGCV1F38LA132266,27711.188425025182
1C6HJTAG2LL150747,42460.87936200396
2C3CDZAG1JH339398,25919.392237011132
3GCPYDEKXLG345948,37548.298830293155
5TDDZRBH3LS054134,41971.41906366406
1C4BJWDG8HL536415,31486.765683128364
1G6DA5RK6L0146264,40053.75045414736
2T1BURHE4KC165334,17560.279033714112
3GNKBERSXLS726232,39481.32988418668
JTMP1RFV0KD024250,29039.64842821714
KNDERCAA8M7127063,25710.281412585904
2FMPK3K93JBB32493,23571.45099690501
1HGCS2B82CA002189,10090.302157201602
3GNKBARA4LS678999,27544.562555144617
1N4BL4DV1LN317442,24667.969655913555
1FMCU9GX5EUC14177,10793.898002801689
1NXBR32E95Z343412,4760.656362048906
3N1CP5CU9JL519723,21106.31282272953
KM8SR4HF3HU193095,22549.745464741372
3LN6L5E90KR602496,34240.20954315953
1N4AL3AP5GC285589,11024.708238947469
2LMPJ6J92LBL18698,47234.17195119158
1FMCU0G61LUB59954,29883.10128876713
2C3CDXCT5KH584429,29577.522384984426
JN8AS5MV7BW257453,8154.951873189178
5TDZZRAH2LS029085,40641.90203636988
2T1BURHE5GC622031,11845.208770421947
2T3P1RFV4KC025325,32810.64477124789
1FA6P8CF8L5170396,47610.92852943092
WA1ANAFY2J2011994,33928.235165904734
4T1C31AK7LU538617,32952.17433552017
3GNCJKSB1LL313805,19487.86563077543
1GNSCBKC0LR143895,47486.453792068154
3LN6L5F98LR613343,44710.631435171395
3MVDMBEMXLM108106,24725.658952543363
3GNCJLSB1LL129146,19763.994897055465
2FMPK4G92LBA03985,37730.46486316477
1GNSKNKD8MR123506,62539.84802740743
1FMCU0E74CKB11209,7601.225514964488
1GTP9EEL4LZ339221,62508.687024788196
4T1BF1FK3HU797818,17909.017999452255
JTDKDTB33D1538634,9426.420590829423
4S4BTANC2L3249276,32692.036048267568
1FT7W2BT7KEC60806,63018.06512175913
4T1K61AK6LU990982,29194.39049347802
4T1L11BK1LU005148,30470.566939528802
JF2GPAGC2D2211292,10438.2559282334
1FMCU9GD5HUE98601,16591.948136976913
JTNK4RBE1K3073093,19594.15397151702
JTDKARFU9L3114473,26374.27260334271
1FTEW1EP0KFC82981,45692.27656320678
WBAJB9C52JG463886,52184.9422053098
LRBFX2SA2LD168791,36431.76283604001
1FMCU0GD5JUB41209,17819.505685360982
KL7CJLSB1LB009516,21709.01172660141
5NMS33AD2KH007554,23477.026472539543
1FTEW1CP2LKE59011,38857.544535378474
KMHD84LF8HU156529,14613.423581376934
3C4PDCAB4LT253978,21647.092174936537
1FTEW1E4XLKD23289,48636.754993956914
1FTVX1EF2EKG10630,21129.37772058383
4T1K61AKXLU979239,28850.144787333204
KNAFU4A20D5655920,4892.33984084865
1G1ZB5ST9JF252374,18001.18221406589
1C4PJMBX1LD655486,37294.608406874046
WDC0G4JB6JV061726,29456.775570157108
1FTRW07L53KA65649,5945.6077037542045
KMHH35LE9JU021062,14798.294864431924
2FMPK4K89GBB30396,22114.04365593573
5LMCJ2C90KUL09519,28840.840977187687
5NPE34AFXKH808921,20101.945274983726
7JRA22TK9LG066437,44161.28688295445
2GNFLFEK3G6322980,20094.55044824505
1FMCU93108KD84884,5953.395168678814
1FTEW1EP2LFC30463,47136.53285000343
3PCAJ5M15LF119041,42262.34731747206
5YFEPRAE6LP025530,27355.988615386654
5YFBURHEXHP718366,17401.206641672048
3GKALTEV8LL198632,32959.113779549174
JTMRFREV4DD025576,12008.085275834184
WBAJR7C04LCE48632,52932.1574525871
1FMJU1HT5LEA71467,56730.530244754176
5NPE24AFXKH775874,17872.298620381218
3KPA24AD9LE313471,18245.415038994295
JM3KFADL9H0177652,20480.674527992207
3C4NJDCB3LT209151,26325.78858809265
1FMSK7DH7LGB80581,40630.77721445324
1GYKNAR42LZ232406,42416.68158474039
2C4RDGBG9LR155736,26768.000908154478
SALYB2RX4JA742592,36822.077377478585
WA1ECCFS1HR017771,26723.372591630083
1N4BL4BV5LC206343,20189.592883738173
3KPF24AD0KE099989,15761.463202241577
2C3CDZC9XGH220966,54853.95689993517
3C4NJCBB4KT750445,23139.904227911215
1D8GU58667W630607,6746.150995416017
3C6UR5CL2LG185721,73295.93737648976
1FMCU0F66LUB91154,29964.55055589678
MAJ3S2GE3LC328008,20235.785169064395
KL79MPSL6MB034561,25999.239071655447
1GKS2DKL8MR136335,82023.22034357602
4S4BTAEC7L3267675,31431.50069396901
KM8J3CAL7MU315068,32315.564030414876
1GCRYDED6LZ371117,41928.322448553
2HKRW2H84LH668192,31527.87748328165
1FTEW1EP9KFA71021,41039.269400010766
2C3CDXBGXEH307784,14767.768673204499
1C4RJFLG6HC602766,29757.094203665038
3C3CFFGE7HT543963,22741.117471787948
3FADP4BJ4KM142674,12223.175033199592
1GCRYEED5LZ337630,42206.01730892639
1FTEW1E56KKE92071,42110.34614425758
3C4NJDBB8JT167817,20693.215770281753
1FTEW1EG8JFA95499,44547.55091406622
WDC0G6EB3LF729999,65655.06791068877
3GNAXHEV9LS687759,25138.9266562908
3VW2B7AJ0HM375816,16187.837684427568
3FA6P0T98KR233469,26166.699826942906
2HGFC4B03HH306026,15951.197021186264
3FA6P0LU1LR142839,30503.33731390797
3FA6P0G70LR168174,27962.96878392824
5FNRL38428B079918,8598.08573982739
3C6TR5CJ8LG226668,68164.7951110531
1FTEX1CW4AFC11286,14280.195708753066
1G1YY22G525113166,18639.251310687174
5N1AZ2BS9LN148073,36475.2205070904
WAUACGFF0F1062918,19680.51752759966
1FMSK8DH1LGC71769,46311.628121986345
WDDZF4JB0JA325455,36549.07999795299
1N4AL4FV2LC115150,33169.66623091566
5N1AZ2MH0HN169239,23968.195954787436
WBAJA7C30HWA70672,30760.39393213619
1FMCU0J95KUC31031,21619.59461753743
3MZBN1U76JM167997,16696.332280183964
5TDHZRBH1LS041187,43202.68854729787
1G1ZE5ST9HF187978,16483.82223612267
1C4PJMLB9KD406628,25790.297792226072
1FM5K8F81HGC98407,31635.741569471385
1FMSK7DH0LGB80745,41491.8111597935
1FMCU0GX6FUC77544,12333.918192478252
1FTEW1C51LKF00565,46711.79482683943
4JGDF6EE7HA932351,48645.487470084205
2HGFC1F75HH650690,18202.30133618597
JN8AY2NC9K9588236,42539.5434142701
1C4HJXFN8LW345953,47810.56596903093
1N4AA5AP1EC432814,13788.994349399867
WDDHF8HB9AA238971,13194.347167173724
2HGFC1F93LH683102,24987.859877916475
3C6UR5SLXLG200192,69830.97629462926
KL7CJKSB7MB304177,21138.706053736496
