vin,price
LRBFX3SX8LD168661,40953.4
3GCNYAEF7LG231351,42875.926
1GNSCNKD9MR142028,62978.574
5XXGN4A76FG503204,14278.222
JN1EV7AR1LM256970,43405.18
KM8K12AA7MU634649,22392.74
3VWD17AJXFM216794,10748.748
1FTEW1EP9LFC19797,45877.824
2T1BURHE0KC158543,15951.884
3C4NJDBB7LT165348,26857.473
1FTEW1EP7LFC27607,49756.41
1N6AA1ED6LN510747,47965.74
JTHBJ46G492277901,10546.511
ZACCJBBB4HPE79419,19037.79
1GT12ZE89FF613807,44255.383
1FM5K8F88EGB43607,17479.143
1C4HJXDG6LW240803,45877.824
1C6RR6TT1KS694265,31213.219
1HGCV1F38JA229688,22280.75
KL7CJLSB3LB034997,20249.67
1HGCV1F35LA124707,24928.258
5J8YD3H56LL010366,49756.41
1FTEW1EG8JFA54502,36570.23
1FTER4EH4LLA40781,37219.26
KNAFX4A64G5541580,13786.11
5N1AZ2BJ2LN104827,26706.875
1G1ZB5ST5LF152100,23609.832
1GNSKBKC2LR204585,60992.246
3GTU2PEC5HG189839,37219.26
1FAHP2KT3FG177522,22280.75
2GKFLTEK6G6339560,21374.348
1GCUYDED1LZ323910,43405.18
1C3CDZAB6CN286194,7921.989
WAUU2AF25KN118705,77394.68
1FMJU1HT9LEA06119,60992.246
3KPA24AD4LE321316,16829.219
1GTV2VECXEZ329615,22971.174
3N1AB8CV6LY236914,20043.273
WMWZG3C58BTY35726,7029.7217
JM1BL1VGXB1380859,7029.7217
WA1ANAFY6L2065320,54334.4
1C4PJMDN8LD580474,32830.14
JF2GTAEC0MH219550,27216.426
JN1BV7AP9EM672236,17450.842
5NMS23AD9LH164244,19284.934
1FMSK7DH6LGA10647,38052.676
5J6RW2H20LL001797,29595.576
3GNCJKSB2LL318589,20755.104
3GNAXHEV1LS719300,24209.428
KL4MMDSL6LB120327,26857.473
5TDJGRFH2KS066941,35915.656
1N4BL3AP2DC131065,10741.6455
3C4NJCBB9KT736735,26875.768
1C4PJLCB9HW596101,17376.82
1G1FB1RS9H0162373,21905.283
5TDYZRAH0LS027167,39938.168
5LMCJ2D99LUL22902,46683.27
1GYKPGRS3LZ151717,60992.246
WDC0G4KB4HV004627,31406.234
1FMCU0G67LUC00104,28436.38
SALWR2FV4HA142042,48125.93
1FADP3F25DL363766,8177.4917
1LN6L9RP8L5600905,52757.633
2B3KA43G28H299277,12851.029
4JGFB4KB3LA238249,60992.246
2HGFC2F84LH572278,22744.674
YV1LS5547W2438232,4055.7092
1HGCS1B35CA012892,12958.056
1C4PJMBX0LD578495,34945.2
5TDYK3DC8GS691417,16131.205
W1KXJ8GB3LA050283,122185.695
1GCRKSE73DZ311328,25072.414
1N4AL3AP4FN348118,12958.056
W1KUG8DB3LA562504,122185.695
W1KWF6EB6LR585260,60992.246
3CZRU6H56LM726438,25201.559
5YFBURHE6GP432951,12076.084
5TDGZRBH3LS051800,40889.977
1FTFW1EGXGFC54178,29654.457
LYV402TK7JB168507,34359.473
3FA6P0G79LR261582,27678.438
1HGEM22901L019232,4255.405
5NPD74LF0LH610962,20389.53
4S4BSABC1K3383671,27721.814
2LMPJ8KP7LBL22321,52757.633
3GTU9BEDXLG414076,49082.73
1FMCU0G63LUB94317,31406.234
5N1DR2MM8HC651883,28436.38
4T1M11AK4LU967465,31751.098
4S4BRBKCXA3373818,10546.511
JM3KFADM0L1837685,27216.814
KNDJ23AU3L7052493,17450.842
1N4BL4CV1LC273746,24209.428
3FA6P0HD5LR187839,23731.217
1HGCR6F36EA004970,10546.511
5TDGZRBH5LS521115,42699.965
3FADP4EJ7GM188437,7921.989
1V2ER2CA7MC509131,44772.664
LRBFX2SA3LD158030,33644.625
1FTEX1EB0LFC27708,45914.94
KL4MMCSL4LB111720,27753.135
1C3BC2EB1BN532535,7238.263
JF2SJGWCXHH477291,25072.414
JH4KC1F96FC000635,18588.777
1G1ZD5ST2LF140822,24209.428
3GCUYBEF2LG382602,46133.527
3FA6P0HD2LR143572,23608.615
KM8J33A46LU231704,27681.156
KNDJP3A53J7597150,14278.222
KNDJ23AU4L7109655,17952.354
3VV3B7AXXLM163592,27678.438
1V2WR2CA6MC526670,41840.004
3LN6L5A92HR655148,20888.79
1N4AL3AP2JC133003,12817.588
1C6RR7MT8HS650485,35021.77
5TFRZ5CN4KX073061,36739.496
1C4PJMDB0HW636764,17376.82
WP0AB2Y17LSA50333,39784.66
3C63RRJLXLG293042,62978.574
3N1AB8CV1LY254382,20389.53
KM8J3CA26HU430600,20851.807
1FMSK7FH9LGC21225,41164.418
1FTER4EH0LLA66164,35922.543
JF1SG63676H752186,4055.7092
JTLKT324754016217,4489.0083
MAJ6S3GL6LC312161,25072.414
1FMJU1KT5JEA69353,42699.965
JN8AT2MV4LW102565,25947.422
1GCRWCED1KZ213346,34019.19
5J6RW2H58HL007347,20249.67
1GCUYBEF3LZ276868,47260.242
1C6HJTAG0LL187747,39938.168
1FTEW1CP5LFB53994,42026.484
1FTEW1EG6HKE43608,39938.168
3GNCJLSBXKL376390,17664.812
WP1AA2A29CLA00285,15076.924
2T2BZMCA5HC055017,32923.484
1GNERGKW7LJ260505,32830.14
KNAFK4A65G5614180,12538.785
1GCUYDED4KZ131539,35922.543
3HGGK5H42LM722568,18840.906
4T1BE46K29U376811,7029.7217
4T1C11AK5LU380669,30590.832
1C4RJEBM6GC314696,27791.516
KL4CJASB4LB019118,20803.656
JN1BJ1CPXHW035712,14871.204
1FT7W2BT9LEE61916,49756.41
1GC1KYCG7BF165436,31213.219
JTDKAMFU8M3129101,27791.516
3GKALTEV5LL313994,31917.838
5LMCJ1C98LUL26757,42699.965
1FTEW1E50LFB61481,66527.695
KNDPCCAC3F7677852,14496.241
1C4HJXDG3LW291143,44255.383
JA4AD2A37KZ004987,23609.832
JF2SKAUC7LH593120,30408.512
5TDYK3DC5FS578863,18588.777
1GNERKKW6LJ292784,46702.016
1FBZX2ZM3HKA66762,23609.832
3GCUYEED8LG387013,45914.94
KL4MMFSL9LB110533,24928.258
LVY992MK9JP032046,49756.41
YV4102PK2L1580094,52757.633
KL7CJLSB3LB012014,21143.842
2T3BFREV8HW689325,21064.219
NM0LS7E27L1472380,27791.516
1FTEW1E55LKE57569,44772.664
1FTEW1E52LFC01236,45914.94
3VV2B7AX5KM064964,25072.414
3GKALSEX4LL325128,34359.473
55SWF4KB1HU199862,37282.82
1FTEW1E41LKE74604,45914.94
19XFC2F65LE006042,20803.656
2GNFLGEK3H6263534,23533.893
5XYPGDA50HG234236,21544.812
3VWFP7AT8EM620426,13786.11
KNAFK5A84H5715168,16833.473
5NPEB4AC1EH921203,12851.029
1YVHZ8CH8A5M16952,7446.717
3FADP4EJ6HM152613,13232.959
3VWCB7BU5LM072830,22108.807
WA1ANAFY3L2106633,49282.402
4T1B11HK7KU197225,23644.082
5NPEU46F46H018140,5467.0327
5TDBZRBH9LS517952,39524.734
3GCNYAEF2LG231872,34019.19
1FA6P8CF6J5128161,39571.617
5TDKZ3DC8LS079164,37684.195
1G4HP57206U203308,7019.872
2GNFLFEK7G6161744,16829.219
1FTEW1E4XLKE20282,50513.137
2C3CDZBT2LH191857,39571.617
3CZRU6H50LM713524,25072.414
JF2SJALC6JH592607,17952.354
5FNRL6H76LB073415,38754.324
1G6AW5SXXH0166129,27025.564
4S4BTGPDXL3240155,42026.484
5N1AN0NW8FN657641,20389.53
5NPEU46C89H419023,7019.872
1C4HJXDG9LW250273,47965.74
5NPD84LF1JH235822,16038.472
2T2BZMCA9KC210501,51050.125
5TDHBRCHXLS512983,38754.324
1N4BL4BW8LC253097,26857.473
JN1BJ1CP8KW238878,20784.023
5N1AR2MM7DC622968,12538.785
1VWCN7A30DC139563,14496.241
1GKER13D19J113306,7029.7217
1FTEW1E41LFC06628,61643.574
JM1GJ1U61F1163548,10474.115
4T1BF1FK8EU849116,15161.741
3HGGK5H4XLM722768,18840.906
2HGFC2F55HH552795,16813.37
1FTFW1E40LKE39833,49082.73
3MYDLBYVXLY715979,16829.219
1GCHSBEAXL1247745,25651.912
WAU32AFDXFN037007,40684.633
1N6BD0CT4GN709172,20043.273
1C4RJEAG5LC246350,31141.38
1GTG6CEN1M1103348,39571.617
1FADP3F20DL258472,7029.7217
5N1DL0MN6LC531734,42875.926
5TDXK3DC6GS711451,22108.807
5N1AZ2AJ5LN157054,31213.219
3GNCJPSB2GL272619,16038.472
1HGCV1F12LA095469,25349.977
3GKALVEV9LL183021,27681.156
2T3H1RFV1LC084628,30279.068
5TDYK3DCXFS553392,15076.924
JN8AY2NC0H9508928,32830.14
1FMSK8DH5LGC55784,48325.72
1FMSK7DH5LGB82880,43315.61
2GNAXHEV9L6270883,25201.559
3GCUYEET4LG379630,46683.27
1FM5K8GC8LGC89005,56338.75
1GTG6FEN7M1103257,37219.26
3TYSZ5AN5LT004699,45326.2
1C4HJXDN6KW622973,44321.61
WDDSJ4EB6JN576287,25551.707
1FMCU9GX2EUB90758,15016.65
4T1C31AK3LU542728,31751.098
19XFC2F64KE014681,17376.82
19UUB1F36LA018070,32906.47
1FADP3K22EL181952,8430.372
3N1AB7AP8DL739907,10474.115
SADFP2FX1K1Z43554,43405.18
1FTEW1CP6LFC49066,45326.2
5N1DL0MN8LC500050,49082.73
KM8K3CA58LU525506,27025.564
1FMCU0HD1JUD00581,16131.205
1GCRYEED6LZ341248,42026.484
5N1AT2MT0EC779512,11020.57
1C4BJWDG3DL634889,27753.135
3GNCJKSB6LL303383,20773.264
JF2SKALC7LH600214,31406.234
1FA6P8THXJ5116712,23496.104
ZACNJBC18LPL61751,25349.977
1HGCV1F64JA047495,21905.283
2T3P1RFV2LC126770,34959.332
5LMCJ1D94LUL19156,46133.527
2HGFC2F86LH559631,20715.059
KM8J33A43MU307560,25908.154
2G4GK5EX4G9207465,18471.078
3VV4B7AX5KM157914,25349.977
WBXJG9C00L5P94380,34019.19
2GKFLTE35H6198121,25072.414
ZFF80AMA7J0232058,122185.695
2T3WK4DV6AW005590,10474.115
KNALC4J13L5221096,38728.203
1FMCU0G68LUB66447,29144.283
1C4AJWAGXCL135974,18840.906
1FMSK8FH6LGC39509,47260.242
2G1FT1EWXE9174443,21374.348
5TFDW5F13EX370662,29322.8
3N1AB7AP5KY405690,17512.113
1FT7W2BT4KED74200,62978.574
5N1AR18B29C607238,7238.263
5YFHPRAE3LP054738,29417.615
19XFC1F97LE212404,26255.723
KL7CJKSB3MB304421,21374.348
WA1ANAFY9L2039973,49756.41
1C4RJEAG1LC403744,45877.824
JM3KFBCM2L0852136,28436.38
5TDZZRFHXKS333868,34019.19
1FMJK1JT1LEA76049,66527.695
1C6HJTFG7LL217125,41164.418
19XFC2F62LE212435,20773.264
4T1G11AK6LU976875,29595.576
WBA8B9G36HNU54203,24209.428
1HGCV1F38LA132266,28263.342
1C6HJTAG2LL150747,40684.633
2C3CDZAG1JH339398,24928.258
3GCPYDEKXLG345948,38728.203
5TDDZRBH3LS054134,40889.977
1C4BJWDG8HL536415,31406.234
1G6DA5RK6L0146264,38052.676
2T1BURHE4KC165334,16878.002
3GNKBERSXLS726232,37219.26
JTMP1RFV0KD024250,29380.438
KNDERCAA8M7127063,25947.422
2FMPK3K93JBB32493,23609.832
1HGCS2B82CA002189,10546.511
3GNKBARA4LS678999,27216.426
1N4BL4DV1LN317442,25072.414
1FMCU9GX5EUC14177,9905.958
1NXBR32E95Z343412,4489.0083
3N1CP5CU9JL519723,20773.264
KM8SR4HF3HU193095,22085.246
3LN6L5E90KR602496,32293.102
1N4AL3AP5GC285589,10741.6455
2LMPJ6J92LBL18698,48158.574
1FMCU0G61LUB59954,29439.648
2C3CDXCT5KH584429,29144.283
JN8AS5MV7BW257453,7446.717
5TDZZRAH2LS029085,40953.4
2T1BURHE5GC622031,10748.748
2T3P1RFV4KC025325,31141.38
1FA6P8CF8L5170396,46835.47
WA1ANAFY2J2011994,32830.14
4T1C31AK7LU538617,31810.898
3GNCJKSB1LL313805,19849.617
1GNSCBKC0LR143895,48158.574
3LN6L5F98LR613343,43405.18
3MVDMBEMXLM108106,25072.414
3GNCJLSB1LL129146,20389.53
2FMPK4G92LBA03985,37684.195
1GNSKNKD8MR123506,66527.695
1FMCU0E74CKB11209,7019.872
1GTP9EEL4LZ339221,66527.695
4T1BF1FK3HU797818,17664.812
JTDKDTB33D1538634,9226.53
4S4BTANC2L3249276,31141.38
1FT7W2BT7KEC60806,61643.574
4T1K61AK6LU990982,29417.615
4T1L11BK1LU005148,30414.63
JF2GPAGC2D2211292,10546.511
1FMCU9GD5HUE98601,16288.851
JTNK4RBE1K3073093,19998.574
JTDKARFU9L3114473,26875.768
1FTEW1EP0KFC82981,47260.242
WBAJB9C52JG463886,52411.305
LRBFX2SA2LD168791,35021.77
1FMCU0GD5JUB41209,17512.113
KL7CJLSB1LB009516,21374.348
5NMS33AD2KH007554,23609.832
1FTEW1CP2LKE59011,39038.734
KMHD84LF8HU156529,14871.204
3C4PDCAB4LT253978,20803.656
1FTEW1E4XLKD23289,47965.74
1FTVX1EF2EKG10630,20773.264
4T1K61AKXLU979239,27791.516
KNAFU4A20D5655920,4489.0083
1G1ZB5ST9JF252374,17450.842
1C4PJMBX1LD655486,38728.203
WDC0G4JB6JV061726,29329.121
1FTRW07L53KA65649,5685.912
KMHH35LE9JU021062,15161.741
2FMPK4K89GBB30396,22392.74
5LMCJ2C90KUL09519,27791.516
5NPE34AFXKH808921,19037.79
7JRA22TK9LG066437,44772.664
2GNFLFEK3G6322980,19037.79
1FMCU93108KD84884,5685.912
1FTEW1EP2LFC30463,45914.94
3PCAJ5M15LF119041,40684.633
5YFEPRAE6LP025530,27681.156
5YFBURHEXHP718366,17479.143
3GKALTEV8LL198632,31810.898
JTMRFREV4DD025576,12076.084
WBAJR7C04LCE48632,51050.125
1FMJU1HT5LEA71467,56338.75
5NPE24AFXKH775874,17664.812
3KPA24AD9LE313471,17952.354
JM3KFADL9H0177652,21317.346
3C4NJDCB3LT209151,26650.771
1FMSK7DH7LGB80581,40953.4
1GYKNAR42LZ232406,40684.633
2C4RDGBG9LR155736,26255.723
SALYB2RX4JA742592,35915.656
WA1ECCFS1HR017771,26255.723
1N4BL4BV5LC206343,19037.79
3KPF24AD0KE099989,15370.702
2C3CDZC9XGH220966,56288.91
3C4NJCBB4KT750445,23200.615
1D8GU58667W630607,7029.7217
3C6UR5CL2LG185721,76409.14
1FMCU0F66LUB91154,29439.648
MAJ3S2GE3LC328008,20043.273
KL79MPSL6MB034561,25349.977
1GKS2DKL8MR136335,78669.055
4S4BTAEC7L3267675,31406.234
KM8J3CAL7MU315068,32923.484
1GCRYDED6LZ371117,41840.004
2HKRW2H84LH668192,32906.47
1FTEW1EP9KFA71021,40653.45
2C3CDXBGXEH307784,15161.741
1C4RJFLG6HC602766,29322.8
3C3CFFGE7HT543963,21532.508
3FADP4BJ4KM142674,12604.721
1GCRYEED5LZ337630,40889.977
1FTEW1E56KKE92071,40889.977
3C4NJDBB8JT167817,20851.807
1FTEW1EG8JFA95499,43405.18
WDC0G6EB3LF729999,62978.574
3GNAXHEV9LS687759,24706.625
3VW2B7AJ0HM375816,16131.205
3FA6P0T98KR233469,25551.707
2HGFC4B03HH306026,16038.472
3FA6P0LU1LR142839,29595.576
3FA6P0G70LR168174,27025.564
5FNRL38428B079918,8177.4917
3C6TR5CJ8LG226668,62978.574
1FTEX1CW4AFC11286,14496.241
1G1YY22G525113166,18471.078
5N1AZ2BS9LN148073,35021.77
WAUACGFF0F1062918,20389.53
1FMSK8DH1LGC71769,46702.016
WDDZF4JB0JA325455,35021.77
1N4AL4FV2LC115150,31751.098
5N1AZ2MH0HN169239,23731.217
WBAJA7C30HWA70672,31213.219
1FMCU0J95KUC31031,20803.656
3MZBN1U76JM167997,16813.37
5TDHZRBH1LS041187,42699.965
1G1ZE5ST9HF187978,15951.884
1C4PJMLB9KD406628,25947.422
1FM5K8F81HGC98407,32906.47
1FMSK7DH0LGB80745,42026.484
1FMCU0GX6FUC77544,12604.721
1FTEW1C51LKF00565,46133.527
4JGDF6EE7HA932351,47965.74
2HGFC1F75HH650690,17952.354
JN8AY2NC9K9588236,42875.926
1C4HJXFN8LW345953,48325.72
1N4AA5AP1EC432814,12750.284
WDDHF8HB9AA238971,13232.959
2HGFC1F93LH683102,24209.428
3C6UR5SLXLG200192,70452.44
KL7CJKSB7MB304177,20773.264
5NPD74LF8KH489550,16038.472
5TDJKRFH6GS265609,23644.082
1HGCR2F55HA266316,17718.35
3N1CN8EV6LL828971,16288.851
1FMJK1HT1LEA33997,60992.246
1FMSK7FH7LGA58445,44835.734
3N1CP5CU2KL524697,16144.303
1FATP8UH5K5138278,23731.217
1FMCU9J92JUA19027,21317.346
5J6RW1H26LA009053,27216.426
KL79MMS24MB025556,24356.44
1C6SRFHT6LN195097,46702.016
3KPA24AB6KE221232,14496.241
3C63RRJL6LG215549,62978.574
1FTEW1E44LFC38103,46133.527
4T1B11HK2KU730680,24209.428
5N1DR2BM1LC625296,34945.2
1FD8X3H6XLED52675,44772.664
5TDHBRCH1LS509745,39524.734
1C4RJFBG2LC397022,46133.527
3C4NJDBB6JT402733,18588.777
5NPE34AFXGH342270,16813.37
1N4BL4EW9LC100143,24356.44
2C4RC1GG4LR224180,35922.543
JTHBW1GG6H2154128,23644.082
SALYK2EX2LA285628,49756.41
WBA7T2C09MCE94182,122185.695
1C4RJFAGXLC266762,39038.734
1N6BD0CT0HN712894,16144.303
JTEBU5JR0L5832867,40684.633
2C3CDXBG7JH257629,26875.768
3N1AB7AP7KY435659,15016.65
1G6DU5RKXL0140085,46683.27
MAJ6S3GL6LC357214,25072.414
3GNMCEE0XDG216915,23496.104
1GNKRHKD5HJ350430,24706.625
WBAJA5C36HG897684,31810.898
1FTFW1RG7JFB82339,56338.75
KNDEPCAA8M7084169,25072.414
7FARW2H80JE095288,24209.428
3FA6P0HD0LR265444,23496.104
5TDYKRFH8GS159645,20389.53
1FMJK1K50CEF22787,12857.674
3GNAXNEV3LS592385,23731.217
5FNYF3H57CB001154,14496.241
1GD48LE73LF248886,52411.305
KL7CJKSB7LB085140,20266.324
3N1BC1CP9AL443253,7029.7217
NM0LS7F27L1468943,25551.707
1GNSCBKC4KR396569,41840.004
JM3KFBDM5L0818206,29439.648
2FMPK3K92KBB62229,24168.271
MAJ3S2KE0LC327342,23612.152
3N1CN8DV9LL903986,16086.129
KNMAT2MT4LP525909,25201.559
1N4BZ1BP2LC308732,35985.703
1FTEW1E41LFC18956,66527.695
5FNYF6H56MB007949,40684.633
SALRG2RV0L2420999,61192.44
KL4MMCSLXLB071322,28476.818
4M2CN9HGXAKJ17167,6297.3086
KL8CB6SA8MC701138,21532.508
5TDYZ3DC9KS013909,28436.38
JTMDJREV7GD008820,24560.03
1GCGTBEN2M1120422,39319.87
5UXTR9C56KLD99157,43315.61
3LN6L5A91LR615474,37282.82
5TDYY5G14CS039277,16829.219
JHLRD78846C033852,5685.912
1GCRYCEF1LZ293311,39524.734
2C3CDZAG0LH206439,29144.283
3FA6P0HD5HR378779,15370.702
JN1BJ1CV4LW256147,21374.348
1C4HJXDG7LW274605,45056.53
3GNAXHEV6LS592429,23608.615
5YJSA1E40HF171920,25908.154
W1W4EBVYXLT022110,52411.305
JN1BJ1CV4LW543536,22085.246
WDC0G4KB5GF094119,28263.342
W1N4N4HB2MJ116549,44772.664
4T1C11AK9LU936000,29322.8
2FMDK3J94CBA11589,7921.989
1C6SRFFT6LN396839,50513.137
1FTEW1E4XLFB62659,49282.402
3GKALSEX0LL306334,32906.47
SJKCH5CP3HA025151,24928.258
1C4RJFCG5LC426866,44321.61
JM1NDAC71L0416121,34945.2
KM8J3CA44LU261123,26875.768
JF2GPABCXH8217822,21374.348
3TMCZ5AN2KM207919,37282.82
3C4NJDBB4LT256447,24168.271
1C6SRFFT5LN347387,49082.73
2C4RC1BG1DR573516,7019.872
WAUB4CF57JA062912,44772.664
1C6RRFFG3LN353268,42699.965
KM8J3CAL4LU145847,28436.38
3FA6P0LUXJR137393,20755.104
KM8K3CA57LU590198,24928.258
KNMAT2MV0KP538253,21544.812
3GTU2VEC3EG448649,34359.473
19UUB1F35LA015905,26857.473
3VWDB7AJ9HM267087,15808.382
MAJ6S3JL8LC348958,24560.03
3GCNWAEF4LG115787,30414.63
JM3TCADY3J0208506,24706.625
1HGCR6F34EA005454,14812.813
3FA6P0HD4LR253393,22085.246
1FMCU0D71AKD37223,5467.0327
1ZVBP8CF2C5245339,15951.884
1FAHP2D83EG162087,8177.4917
1G6DP5RK9L0123141,46702.016
KMHGN4JE2FU043639,20266.324
1FTEW1EP8JKF14734,34019.19
JNKCV61E49M304965,5187.8574
KNDPM3AC2L7816653,25201.559
1FMCU9G64LUB68197,31917.838
JM3TB3CA3E0431282,14496.241
1FMCU0G6XLUB28962,29595.576
WAUENCF58JA136784,35985.703
JM1BPBMM9K1125525,24168.271
WBY1Z4C56EV274739,20950.639
4T1BF1FK2HU662183,20755.104
3GNAXUEV5LS649034,31213.219
5NPEB4AC0DH647281,9905.958
1FTEW1E47LFB26363,45914.94
JTNKHMBX5K1030834,21143.842
ZHWUC2ZF7GLA04416,122185.695
3GCUYEED3LG396492,45877.824
JTMDJREVXHD111229,24928.258
TRUMF38J581002613,4489.0083
1GNEVHKW9LJ174579,37684.195
JM1CW2CL5C0107949,7446.717
WAUB1GFF2J1087256,32830.14
1FTEW1E40LKE93242,51050.125
19XZE4F99ME000601,27791.516
1C3CCBBB7EN179747,10546.511
3GTU2NEC0JG247804,46702.016
2C3CDZL97KH741278,70452.44
1GYKNFRS4JZ159189,31810.898
1FM5K8HC0LGD04921,56338.75
JTEZU5JR7L5226285,40684.633
3KPFK4A70JE234171,12538.785
5NPD84LFXHH010003,13232.959
3MW5R1J00L8B29864,44835.734
3GNAXHEV2LS597398,23612.152
1HGCP2F8XBA067477,7019.872
2C3CCAAG2LH175473,27791.516
JTDL9RFU4L3014164,33644.625
3FA6P0HD6LR233971,21905.283
NM0LS7FX4G1265090,15161.741
5NPD84LF8JH283690,15808.382
5TDXK3DC0FS570911,18987.834
JN8AT2MT0KW501731,19284.934
1FTFW1ET4DFA05383,16833.473
5YFEPMAE0MP148907,28263.342
1HGEJ8144TL074304,4055.7092
1GCVKREC6HZ150614,35021.77
3KPA24AD5LE285927,15805.607
YV1960AS2A1120121,7921.989
5FNYF6H32HB034313,29595.576
3VWCB7BU9LM015935,20266.324
JF2SJAGC9JH545453,21544.812
LRBFXDSAXHD222034,20715.059
1FTEW1E48LKD64181,49282.402
1GNSKSKD0MR121540,66527.695
3C4PDCAB8LT214164,21577.96
2T3W1RFV6LC085815,32830.14
1FTEW1EG9HFC76122,38068.32
1HGCR3F85DA032168,12958.056
1FTBR1C89LKB20765,36739.496
WAUENAF41KA034448,37282.82
1D7HA16N88J142861,6297.3086
KL7CJLSB7LB010380,18840.906
1GCGSCEN9L1201151,37282.82
3GYFNCE30DS638659,16813.37
JN1EV7AP1HM742202,25201.559
1GNERFKW7LJ303704,35985.703
5TDDKRFH1FS156051,24560.03
3C4PDCBGXHT566339,16878.002
5NMS23AD9LH137223,27721.814
1N4AL3AP6GC142831,11020.57
1ZVBP8AN6A5135739,7446.717
2C4RC1AG0KR657907,24706.625
SHHFK7H41LU422562,25908.154
3GCUYDET7LG388266,49082.73
5XYPG4A3XKG451881,17718.35
2HKRW1H22LH418052,30470.143
1FTEW1E42LKF08873,48325.72
2C3CDXJG5LH155542,32293.102
2C4RDGCG4HR673193,13232.959
5NPEL4JA7LH002282,27678.438
1V2ME2CA3LC208507,44321.61
1GNSCBE01DR160093,20389.53
MAJ6S3JL9LC349861,20560.47
1FTSE34L34HB43001,5685.912
1V2PR2CA7MC516833,43405.18
3C6UR5PJ9EG307034,45326.2
19UUB2F62JA007788,25072.414
JM1BPACL8L1166765,25072.414
1FADP3K22FL335531,8177.4917
5YFM4RCE0LP009616,31406.234
JM3KFACM7L0838324,29654.457
JN8AT2MVXLW142777,26857.473
5J8YD4H5XHL003000,34359.473
5TDDZRBH5LS038274,42026.484
KMHDU46D37U135088,4255.405
YV4162UM4M2397683,44255.383
1C6HJTAG8LL211714,41840.004
3GNAXSEV9JL352229,25072.414
3GCPCPEC0JG527213,38728.203
1FTEW1EP7HKE18202,32830.14
JN8AY2NC6K9585701,39038.734
1C4PJMCB4HW521246,20755.104
55SWF4KB1HU193172,26650.771
1G1ZG5ST9LF151002,23612.152
3N1AB7AP4HY341263,20266.324
2T3RFREV7JW756047,22280.75
3GNAXKEV4LL267317,23533.893
4T1BK3DB8CU461844,9905.958
1N4BL4DW6KN328587,23612.152
5GAKVDKD1DJ107643,15951.884
JTEZU5JR3L5226641,35021.77
WA1DGBFE2CD006515,15951.884
4T1G11AK7LU381503,32906.47
2T1BU4EE3BC537978,7238.263
1FTEW1CP8LFC39171,39524.734
2C4RDGBG4LR243030,26255.723
2GNAXUEV5L6100027,26857.473
KMHGN4JEXJU236730,31406.234
2FMPK4K83HBB72919,23731.217
5FNYF4H59BB021622,9047.863
1G1FC1RX9H0117099,20888.79
1N4AA6AP1HC439899,21905.283
3LN6L2JK4GR610373,23200.615
19UDE2F32HA007118,18471.078
5FNYF8H58LB015786,36907.465
1FD8W3HT0KEF04096,51050.125
JM3KFACM4L0844954,26857.473
3C6UR5NJ8JG426352,62978.574
5YFEPMAE2MP156636,27678.438
YV4CZ592X61303355,4255.405
KL4CJASB4HB229015,15951.884
5FNYF5H56MB004785,37219.26
1GKFK66U75J175420,10748.748
5J6RW2H27LL018886,31406.234
KL4MMBS22LB129019,22280.75
2FMPK4K95GBC46588,21374.348
3C4PDDEG6KT795111,22971.174
1C6SRFFT2LN407884,46133.527
WBAXG5C5XDD233362,15808.382
1FMSK7FH8LGA24143,40889.977
2C3CDYBT9EH106039,29329.121
KM8K3CA53MU610562,27791.516
JN1EV7AR5LM253778,44772.664
1C4GJWBG7GL163214,31213.219
5N1DR2MN3KC627782,27216.426
1C4PJLCB2GW302648,12604.721
JA4AP3AU4LU012369,21905.283
2T2HZMDA8LC251101,54334.4
3TMCZ5AN9LM367331,39784.66
1C6RR7LT1HS834894,32923.484
3GNKBBRA4LS729276,31213.219
5NPDH4AE4DH371778,14278.222
3GNAXHEVXLS679623,24209.428
W1W4ECHY9LT022665,45326.2
2C4RDGBG8HR687759,10474.115
5FNYF4H92AB020684,9226.53
3GNKBCRS2LS714015,39571.617
1G6DK5RKXL0152856,44321.61
1FTEW1EG6GFA47959,40889.977
YV4960DL9A2119890,9226.53
19UUB1F50GA013406,19849.617
1C4HJXFGXLW142614,51050.125
3C4PDDEGXJT464398,18588.777
1C6RR7LG1ES110749,17718.35
1G1FY6S05L4134267,36739.496
5TDBZRBH6LS520162,44255.383
1HGCR2F35HA287164,16086.129
5YFS4MCE2MP061003,28729.42
3VWDB7AJXJM262938,17479.143
1C4RJFCT3LC398675,49082.73
JN8AZ2NE4K9234087,46683.27
1FMSK7DH2LGC89269,40653.45
JTHBE1BL4D5009752,15805.607
KNMAT2MVXLP517363,25349.977
4S4BTANC3L3195714,30414.63
3N1CN8EV2LL801881,17479.143
1G1FZ6S00L4136604,34959.332
4T1F11AK0LU976138,32906.47
2T2HZMDA6LC255406,51050.125
2C3CDXHGXKH673618,27681.156
3CZRU6H59LM705597,24706.625
7FARW1H51LE016441,29329.121
3GNAXKEV0LS680566,23644.082
2GNAXHEV7L6275788,26255.723
1ZVBP8CU3D5273828,32106.299
WA1YD64B94N050534,15805.607
JM3KFBAYXL0851323,37684.195
3GNAXKEV5LS582519,26706.875
5NPD84LF9JH254070,11020.57
3HGGK5H87LM709494,19998.574
JM3KFBDM7L1841643,30408.512
1HGCV1F17LA105879,24751.2
JTHCM1D25H5021653,32906.47
