vin,price
1C4RJFBG8FC814888,23624.537130659395
KMHCT4AE7DU295419,6566.554552253285
1VWBT7A39GC010193,11712.610715211053
JF2SJABC7FH475837,16542.376715467017
1FM5K8GT0HGB29465,28928.94677554139
1FM5K7DHXHGB62547,19543.29829266449
JN8AY2NC1LX517688,52559.16832628972
5UXCR4C00L9D00984,72404.38136122018
4S4BTGKD1L3237717,43543.0173114724
5UXKR0C38H0X77086,35520.84224112108
1C4RDJAGXKC743991,29933.64926450092
3FA6P0LU1LR245307,30185.295896861473
5UXFA135X4LU22056,5855.197612765769
2GNALBEK0G1120064,13606.019900508216
2T3BK31V59W010899,12249.98223357249
1GCVKREC9JZ195360,36610.07406557457
1C4PJMAK9CW199375,10740.656131396747
2LMPJ9JP7KBL16377,42426.422807256036
3LN6L5MU4HR650890,22113.764806726136
5FNRL5H94DB080988,14273.559564186811
1FMJU1HT6LEA43595,57066.5876862673
1GNSKSKD0MR125507,72982.91657098985
3C4PDCAB6LT201946,21496.750250042795
2GKALNEK7H6332561,20452.93391117774
2GNALBEK0E6333175,9202.96144331804
1GYKNGRSXLZ193159,53746.75471549157
1GKS2HKJ5LR200996,61840.141931831284
3GCUYEETXLG404997,51857.26839260106
1C4PJLDB2KD302393,19705.639107271025
1GCRYEED0LZ312294,45442.63604395355
3N1CN7AP0KL832269,13356.284880557147
1N4AL2APXCC179241,8045.637638383258
3C4PDCDGXCT159272,5766.471838765836
JM3TCBCY2J0212277,27197.909601547843
3HGGK5H88LM724151,19608.215996410418
KL8CB6SA0MC703482,25654.470422036025
6N1AZ2MH7HN143964,24156.411642696166
WMWSV3C53BTY12233,6372.674596154116
WP1AA2AY5LDA09824,76257.57418087721
4T1BF1FK6HU799403,15768.720875508634
2GNFLGEK9F6414020,11695.865296177963
LRBFX4SX6LD158765,40945.19544616553
1GCRWDED3LZ352157,36666.2327731813
4T1M11AK7LU385232,33344.71058538527
1FMSK8FH7LGA02916,46275.83765140537
1FA6P8CF2L5170412,46415.87453064349
JF2SJAGC4HH511141,17999.47231910328
KL79MRSL6MB014063,27418.164845283016
2T2ZK1BA0BC062578,11324.447023444412
1C6RR6LM8GS223746,23292.605891943753
3VWC57BUXKM143915,14801.832289474616
WP0CB2A8XKS228960,80263.74251038318
4T1B11HK3JU069420,21201.02977538782
JF2SKAXC8LH439687,31306.110966287328
KMHDH6AE0DU006317,7963.894623476983
3FA6P0HD8JR196225,17647.472567630983
1N4AL3AP5HC170640,16706.02906544682
1FT8W3B68HEB71209,42592.160020530086
SALYM2RV8JA723729,45230.94449370878
1GYKNDRSXHZ181003,25434.356227735836
KM8J33AL6LU215400,23895.28081596975
KL79MUSL8MB025973,25462.97260554771
1GNERFKW4LJ280642,35133.775310749086
WVWKR7AU6HW953653,24204.704446061518
1N4BL4BV4LC272706,21826.844819032394
5NPD84LF9LH517824,19801.344989680656
JM3KFBCM6L1860346,30164.018986075425
JTHBK1EGXC2498777,11752.644256854055
2LMPJ6J98LBL14249,45456.60701416599
5TFEY5F13LX271089,45404.31087273409
3N1AB7AP1JY315466,15649.9354534795
1C6SRFCT8LN120988,43947.84907669828
SALCT2FX9LH870347,46763.6852912613
JN8AZ1MU8AW021164,9919.280782997295
KNDMC5C17M6667922,34867.01770680324
3VWD17AJ2FM281560,9162.493108430088
3KPF24AD5LE255607,19850.53760321885
JTJHW31U382053776,9408.28557972408
5N1DL0MM5HC555201,29701.37444937399
1GKEV23D59J171985,6940.9581598939185
1HGCV1F12JA076479,22357.811285148142
3C63R3EL0LG247484,67163.33839043355
3GYFNEE39FS566620,16759.30563367581
LVY102MK6KP079091,36412.77623679118
5N1AZ2BJ9LN163695,29430.750327910722
5TDZY68A38S005587,15279.524926947575
1C6SRFFM7LN249972,50967.817122528264
3C4PDCAB9HT545746,16920.96640229018
KNDETCA2XM7128161,29614.41684321664
1C4NJRBB9GD579577,11422.48157553791
3GNCJNSB7LL309307,20677.8210183396
1VWBS7A32GC014721,14953.927816102145
1FTEW1CM8DKD11047,14757.350810095213
3N1CN8DV4LL885302,16790.658399710763
KL7CJPSB1HB171497,17375.90360894144
2GNAXJEV5J6348175,18946.48572399997
3C6UR5CLXLG114962,70187.604125255
1GYKNDRS1LZ232445,54601.93587278786
1GNSKHKCXLR179809,57797.93291863281
1HGCV3F18LA016558,32727.087707205887
1GCVKREC0JZ239018,34803.72211329241
1FTEW1EG9FFA02321,24684.365008645924
1N4AZ1BP5LC307103,34840.64849556553
2B3CJ5DT1BH575607,20009.79712553166
YV4A22PK6K1417151,41638.69602069563
JM3KFABM7L0861930,29559.63369375022
1FAHP2E82HG146630,20532.20263566717
WDDWK8HB8JF627865,60011.117016805656
3VW5T7AU4LM013601,29632.859434728012
SALZJ2FX3LH041614,44772.745426467096
1G11C5SA4GF114291,16300.383592972648
1G1FH3D76K0138861,35982.92619489679
3FA6P0HD6LR250463,22917.331256898775
1GNEVNKW8LJ259640,49489.35331076912
3FA6P0HD3LR261436,22131.235814981457
JM1GL1VM6K1500135,18523.59377799325
3GTU9CED7LG390292,52090.784305436806
JF1GV8J68CL002928,16015.699739334503
5J8TB3H72JL002781,29921.86526834962
KL7CJLSB0LB034763,20821.05354449872
1C4HJXEN0LW115910,46027.92710718279
1FTEW1E49LKE57761,48130.69180792515
1C4BJWDG2DL615914,23992.393041559597
2GNAXKEV4L6273753,26397.103960309414
1FT7X2B65BEC96260,28981.15541462966
3KPA24AD0LE334032,15967.012991257687
WAUYGAFC3DN073102,15761.25608093663
19UDE2F77LA007871,27467.512618782795
1C4GJXAN8LW337614,38719.67327858294
1GNSKDKD4MR132228,69117.17923473404
YV4A22PLXK1415850,41919.909253639446
1C6SRFJT8LN417939,49498.14709017801
1FTEW1EP1LKE62088,43790.24544487157
5NMS53AD9LH263198,33417.073870899934
2FMDK3J93DBC29265,13034.558899711225
JF2SKADC1LH596417,29845.270218039805
3A4FY48B47T554973,5631.820151441076
3GTU2NEC3GG362700,43970.426356427575
2GKALPEK5H6289205,21642.17508752703
3CZRU6H54LM723957,23510.690893004714
1FTEW1EPXLKE04545,44993.11230433588
KL4CJASB8JB514838,17844.097859777474
3C6TRVDG7LE114538,39154.21186219633
5N1DL0MM6HC505858,28318.299767130673
3GNCJKSB0LL273796,19047.499396163745
SCFSMGAW3LGN04967,132797.36806434457
1C6HJTAG2LL128120,42620.662428617405
2G2WR554961236799,5242.112669086222
1GKKNKLA8JZ238030,20817.804223894145
2T2HK31U27C001565,8722.753335505815
1C4RJFCG9LC418401,50487.369767656535
1V2JP2CA2MC525824,42546.13337036414
5UXFA93524LE81202,11943.885964040564
1C4PJLCB1KD479499,22624.796256061014
1FTEW1E4CLKF13920,53146.313844177195
1FMHK7B80CGA00404,7645.604742967134
1G1ZD5ST1LF157286,24762.18708511737
1FTEW1E49LFB99301,48779.65147335013
1GKS2DKL2MR130157,86565.38234487336
19XFC2F83LE027117,22455.760418475365
3GNCJKSBXLL298415,20072.26214138159
1FMZU73K65ZA17451,9402.229431237007
1FTFW1R61BFA30100,29499.221143531704
1HGCR2F53GA072219,17902.721076093338
2C3CCAGG9KH586097,28720.701026237784
WA1AAAF77HD011006,31846.639602833176
WAUGFAFR5AA049180,9278.257822446478
3GNCJLSB3LL309356,20328.49357600128
1FTEW1CP2LKF32443,41792.03458234528
1C4RDHDG8KC684380,28959.157258413816
5TDDKRFH2FS139811,22295.501226733482
KL8CD6SAXLC430494,25056.786196541416
1N4BL4BVXLC277764,22427.31983330672
2T3DFREVXHW641169,20466.147338744147
WBS6C9C50FD467653,55562.77817383339
1FM5K8GC6LGC91741,56414.874277065726
2C4RDGBG4LR228012,28404.990015960124
JN8AY2NC7K9580846,39055.595130498696
JTDEAMDE7MJ005972,29073.066531819597
2C3CDXBG3LH214277,26885.419152068156
1HGCR3F88DA022685,15409.135624777793
5FNYF4H98EB032473,14518.910800008096
4JGFF5KE6LA263845,84856.34254159441
2GNAXKEVXL6113456,19808.46160524054
1FM5K8F86JGB10776,28117.432627724946
1C4SDJCT8LC394875,53443.558428600234
5N1AZ2MG7JN105082,21273.314206793177
3GCUYGED0LG435213,55421.98022873132
1GCPYFED3LZ350292,49405.73583385936
2GKALSEK6F6198962,13433.384449739422
1FADP3K27EL110164,9677.94363488608
2C3CDZAG8LH211050,26704.740073524405
3TMAZ5CN7KM105987,36903.359265707106
1GNERFKW9LJ222154,34865.80464747142
1GCPYCEF9LZ356792,48209.7592663227
1FTEW1EG0FKE98813,28807.46682940279
5NMSG13D27H100166,6814.2839960900055
KL79MUSL5MB031942,28259.766560926517
1C4PJMDBXGW335594,15051.841864340126
1FMCU0G61LUB47805,30760.707785697123
WBAUN7C51BVM25216,17936.758337569194
1G4GB5G35GF156110,18919.185960126375
4S3BMDK62B2241023,7297.543185379702
LRBFX3SX8LD168661,41513.935213958815
3GCNYAEF7LG231351,42363.75606165268
1GNSCNKD9MR142028,68644.04641584128
5XXGN4A76FG503204,14337.893956254595
JN1EV7AR1LM256970,45389.994451471764
KM8K12AA7MU634649,22182.310679297072
3VWD17AJXFM216794,10995.261993194526
1FTEW1EP9LFC19797,45969.14101183515
2T1BURHE0KC158543,16329.234097078517
3C4NJDBB7LT165348,27033.180261721078
1FTEW1EP7LFC27607,51232.33440921816
1N6AA1ED6LN510747,50058.77802585527
JTHBJ46G492277901,9901.516183399857
ZACCJBBB4HPE79419,19927.735616332062
1GT12ZE89FF613807,41194.15992500959
1FM5K8F88EGB43607,16981.665874735074
1C4HJXDG6LW240803,46473.56752308002
1C6RR6TT1KS694265,31062.318359877616
1HGCV1F38JA229688,21914.133910389144
KL7CJLSB3LB034997,19977.88897985129
1HGCV1F35LA124707,26142.530043244064
5J8YD3H56LL010366,51381.10808690607
1FTEW1EG8JFA54502,36449.32508639142
1FTER4EH4LLA40781,38862.96668446822
KNAFX4A64G5541580,14213.338159094012
5N1AZ2BJ2LN104827,27169.00247164316
1G1ZB5ST5LF152100,23714.69650628464
1GNSKBKC2LR204585,58903.83068831183
3GTU2PEC5HG189839,39657.443909294845
1FAHP2KT3FG177522,23449.421418335834
2GKFLTEK6G6339560,22758.845743339
1GCUYDED1LZ323910,45532.19497321783
1C3CDZAB6CN286194,7224.643418944492
WAUU2AF25KN118705,77698.06424619645
1FMJU1HT9LEA06119,60074.970619953136
3KPA24AD4LE321316,16773.334743988606
1GTV2VECXEZ329615,22314.164224870634
3N1AB8CV6LY236914,19823.56382907581
WMWZG3C58BTY35726,6311.061304881714
JM1BL1VGXB1380859,6821.688820957283
WA1ANAFY6L2065320,55213.47863317044
1C4PJMDN8LD580474,34089.859886700244
JF2GTAEC0MH219550,27377.45866525682
JN1BV7AP9EM672236,17759.489918077546
5NMS23AD9LH164244,18951.36315932042
1FMSK7DH6LGA10647,39796.52929019553
5J6RW2H20LL001797,30946.30253480929
3GNCJKSB2LL318589,20222.51032472481
3GNAXHEV1LS719300,24966.865481235847
KL4MMDSL6LB120327,27006.037480781368
5TDJGRFH2KS066941,37257.45524635832
1N4BL3AP2DC131065,10844.036589246756
3C4NJCBB9KT736735,26425.790811633186
1C4PJLCB9HW596101,17078.564057271524
1G1FB1RS9H0162373,21671.43597116889
5TDYZRAH0LS027167,41051.06151044926
5LMCJ2D99LUL22902,48574.55299048551
1GYKPGRS3LZ151717,60727.655532756224
WDC0G4KB4HV004627,32218.868060034663
1FMCU0G67LUC00104,29604.321732536984
SALWR2FV4HA142042,48367.67485926377
1FADP3F25DL363766,9466.500296461007
1LN6L9RP8L5600905,57932.28263348332
2B3KA43G28H299277,12686.1159203515
4JGFB4KB3LA238249,58855.70266429987
2HGFC2F84LH572278,22836.42527796
YV1LS5547W2438232,2912.4440750366484
1HGCS1B35CA012892,12539.273451397201
1C4PJMBX0LD578495,35966.01877486612
5TDYK3DC8GS691417,15858.778781484714
W1KXJ8GB3LA050283,124983.49234220968
1GCRKSE73DZ311328,24363.968077539866
1N4AL3AP4FN348118,12467.742086394817
W1KUG8DB3LA562504,120532.2384599403
W1KWF6EB6LR585260,58763.69705337996
3CZRU6H56LM726438,25173.518013101348
5YFBURHE6GP432951,11207.637202009319
5TDGZRBH3LS051800,42900.24822389832
1FTFW1EGXGFC54178,30138.742882601742
LYV402TK7JB168507,33994.83614665177
3FA6P0G79LR261582,28226.25608494277
1HGEM22901L019232,2924.363188819898
5NPD74LF0LH610962,19691.69610225488
4S4BSABC1K3383671,27155.346699950987
2LMPJ8KP7LBL22321,59824.068619197315
3GTU9BEDXLG414076,49880.64549510504
1FMCU0G63LUB94317,32438.600393871595
5N1DR2MM8HC651883,28690.95287476522
4T1M11AK4LU967465,33847.277705479166
4S4BRBKCXA3373818,9966.857228886372
JM3KFADM0L1837685,28041.202798645932
KNDJ23AU3L7052493,17776.899615566363
1N4BL4CV1LC273746,25098.76431484526
3FA6P0HD5LR187839,23532.56060127113
1HGCR6F36EA004970,10040.493812654284
5TDGZRBH5LS521115,43930.25944702575
3FADP4EJ7GM188437,7955.907375699942
1V2ER2CA7MC509131,43669.862939664636
LRBFX2SA3LD158030,35175.07732820079
1FTEX1EB0LFC27708,46721.178918778154
KL4MMCSL4LB111720,27936.658084378596
1C3BC2EB1BN532535,6697.639589988397
JF2SJGWCXHH477291,24995.326202097884
JH4KC1F96FC000635,18162.2727099302
1G1ZD5ST2LF140822,24795.55981970933
3GCUYBEF2LG382602,47688.76390209567
3FA6P0HD2LR143572,23134.214435455488
KM8J33A46LU231704,26612.828399797487
KNDJP3A53J7597150,13867.205957134445
KNDJ23AU4L7109655,18076.17604894854
3VV3B7AXXLM163592,26999.938127130798
1V2WR2CA6MC526670,41729.28106620781
3LN6L5A92HR655148,21336.94458947239
1N4AL3AP2JC133003,12626.858898554114
1C6RR7MT8HS650485,37150.115852056195
5TFRZ5CN4KX073061,36688.905746259814
1C4PJMDB0HW636764,17673.41593012882
WP0AB2Y17LSA50333,40448.21053426843
3C63RRJLXLG293042,67962.8400978547
3N1AB8CV1LY254382,19660.39018226268
KM8J3CA26HU430600,20597.734335758505
1FMSK7FH9LGC21225,40471.85493144364
1FTER4EH0LLA66164,36705.362039014755
JF1SG63676H752186,3549.089449934414
JTLKT324754016217,3951.2605954790197
MAJ6S3GL6LC312161,24545.053471831725
1FMJU1KT5JEA69353,43372.333729795166
JN8AT2MV4LW102565,26387.619353375052
1GCRWCED1KZ213346,35257.45606410641
5J6RW2H58HL007347,20144.677580872594
1GCUYBEF3LZ276868,46392.46225934612
1C6HJTAG0LL187747,41506.55386842016
1FTEW1CP5LFB53994,41821.6064854128
1FTEW1EG6HKE43608,41618.09677586991
3GNCJLSBXKL376390,17669.20821114275
WP1AA2A29CLA00285,14043.168482678755
2T2BZMCA5HC055017,32603.910676453463
1GNERGKW7LJ260505,33855.962719701514
KNAFK4A65G5614180,12468.651858546642
1GCUYDED4KZ131539,36738.023483933495
3HGGK5H42LM722568,18763.96448067613
4T1BE46K29U376811,6177.555645877095
4T1C11AK5LU380669,31757.70962597761
1C4RJEBM6GC314696,28580.077739736436
KL4CJASB4LB019118,21653.492808158873
JN1BJ1CPXHW035712,14673.526013756293
1FT7W2BT9LEE61916,51834.00761881757
1GC1KYCG7BF165436,29060.13423350762
JTDKAMFU8M3129101,29246.03649566095
3GKALTEV5LL313994,32931.69554135204
5LMCJ1C98LUL26757,43637.81372461995
1FTEW1E50LFB61481,63361.62646346743
KNDPCCAC3F7677852,13978.136667219005
1C4HJXDG3LW291143,44655.714307184826
JA4AD2A37KZ004987,23372.25293625549
JF2SKAUC7LH593120,32533.93200353675
5TDYK3DC5FS578863,18621.26394285195
1GNERKKW6LJ292784,46143.0264637628
1FBZX2ZM3HKA66762,23249.30286517823
3GCUYEED8LG387013,47521.42644090436
KL4MMFSL9LB110533,25716.87755294145
LVY992MK9JP032046,52114.07234641387
YV4102PK2L1580094,58288.66048034819
KL7CJLSB3LB012014,21025.42300456938
2T3BFREV8HW689325,20240.431261643633
NM0LS7E27L1472380,29937.60236974692
1FTEW1E55LKE57569,44812.98908861749
1FTEW1E52LFC01236,47672.789470974196
3VV2B7AX5KM064964,25049.891121334178
3GKALSEX4LL325128,33881.731462521544
55SWF4KB1HU199862,38251.53821205577
1FTEW1E41LKE74604,47612.296271057785
19XFC2F65LE006042,21942.977621433583
2GNFLGEK3H6263534,24703.468166720395
5XYPGDA50HG234236,21048.15160741077
3VWFP7AT8EM620426,13697.036358420288
KNAFK5A84H5715168,16815.571189210757
5NPEB4AC1EH921203,12872.090524472638
1YVHZ8CH8A5M16952,7915.409821995472
3FADP4EJ6HM152613,13123.824594486405
3VWCB7BU5LM072830,22417.40494223345
WA1ANAFY3L2106633,52089.12822292383
4T1B11HK7KU197225,23848.088012475833
5NPEU46F46H018140,5560.719707077627
5TDBZRBH9LS517952,40101.54434930833
3GCNYAEF2LG231872,35551.5650204086
1FA6P8CF6J5128161,38281.84528700446
5TDKZ3DC8LS079164,38366.9725650505
1G4HP57206U203308,7055.36788341188
2GNFLFEK7G6161744,17157.83114438549
1FTEW1E4XLKE20282,50520.292990489324
2C3CDZBT2LH191857,38768.785309642524
3CZRU6H50LM713524,24449.19457388779
JF2SJALC6JH592607,18430.054138140476
5FNRL6H76LB073415,38870.60527230752
1G6AW5SXXH0166129,27720.511196824453
4S4BTGPDXL3240155,42649.663903388675
5N1AN0NW8FN657641,20528.431194438468
5NPEU46C89H419023,7266.339583011628
1C4HJXDG9LW250273,49314.32605125083
5NPD84LF1JH235822,15690.913887981935
2T2BZMCA9KC210501,53508.957935118146
5TDHBRCHXLS512983,39856.12153797862
1N4BL4BW8LC253097,27275.74874936549
JN1BJ1CP8KW238878,20342.982691790206
5N1AR2MM7DC622968,12765.563527071887
1VWCN7A30DC139563,13717.034933242705
1GKER13D19J113306,6096.045957963979
1FTEW1E41LFC06628,64149.46319243089
JM1GJ1U61F1163548,10351.97735475938
4T1BF1FK8EU849116,14291.745664469949
3HGGK5H4XLM722768,18717.24168340172
2HGFC2F55HH552795,16626.61090950016
1FTFW1E40LKE39833,50003.84608296751
3MYDLBYVXLY715979,16914.098507114122
1GCHSBEAXL1247745,26829.05090500012
WAU32AFDXFN037007,43278.74080477183
1N6BD0CT4GN709172,20714.440277540372
1C4RJEAG5LC246350,33784.50882024119
1GTG6CEN1M1103348,38884.508382423664
1FADP3F20DL258472,6836.553367224573
5N1DL0MN6LC531734,43416.53708253559
5TDXK3DC6GS711451,21501.15514125128
5N1AZ2AJ5LN157054,30738.831007112265
3GNCJPSB2GL272619,15860.90473239634
1HGCV1F12LA095469,26212.925793748
3GKALVEV9LL183021,27873.991309491117
2T3H1RFV1LC084628,32224.84097740233
5TDYK3DCXFS553392,14245.574990734098
JN8AY2NC0H9508928,34567.25346147839
1FMSK8DH5LGC55784,47886.733599026564
1FMSK7DH5LGB82880,41451.53893809127
2GNAXHEV9L6270883,25398.567478829857
3GCUYEET4LG379630,48747.03648991136
1FM5K8GC8LGC89005,57028.13660214757
1GTG6FEN7M1103257,39461.692540766686
3TYSZ5AN5LT004699,42731.38478309189
1C4HJXDN6KW622973,45852.70242937126
WDDSJ4EB6JN576287,26545.377893698897
1FMCU9GX2EUB90758,15223.235315966684
4T1C31AK3LU542728,32995.49934104724
19XFC2F64KE014681,17059.463417379673
19UUB1F36LA018070,31198.891183285443
1FADP3K22EL181952,8887.546123957021
3N1AB7AP8DL739907,9954.641689902652
SADFP2FX1K1Z43554,45576.52290630352
1FTEW1CP6LFC49066,42784.31817326987
5N1DL0MN8LC500050,49865.58151740352
KM8K3CA58LU525506,27767.68761154475
1FMCU0HD1JUD00581,15858.297831626584
1GCRYEED6LZ341248,42468.001169429845
5N1AT2MT0EC779512,11099.659677190182
1C4BJWDG3DL634889,28300.204676415786
3GNCJKSB6LL303383,20731.15873022765
JF2SKALC7LH600214,31874.516534901435
1FA6P8THXJ5116712,22882.526107915644
ZACNJBC18LPL61751,25826.715049327187
1HGCV1F64JA047495,21527.170956364866
2T3P1RFV2LC126770,35493.115778549574
5LMCJ1D94LUL19156,47528.72556646612
2HGFC2F86LH559631,21317.888068704957
KM8J33A43MU307560,25509.666037221006
2G4GK5EX4G9207465,18383.866558232326
3VV4B7AX5KM157914,26393.709849094575
WBXJG9C00L5P94380,36176.29581956469
2GKFLTE35H6198121,24921.910631612824
ZFF80AMA7J0232058,237627.4374749236
2T3WK4DV6AW005590,10253.331781751061
KNALC4J13L5221096,37085.03274029968
1FMCU0G68LUB66447,30719.681264649676
1C4AJWAGXCL135974,18823.778851608902
1FMSK8FH6LGC39509,45178.93221963877
2G1FT1EWXE9174443,21794.329944660843
5TFDW5F13EX370662,29434.345622185858
3N1AB7AP5KY405690,17070.492086005557
1FT7W2BT4KED74200,65563.2978506776
5N1AR18B29C607238,6475.5604681448385
5YFHPRAE3LP054738,30518.03358929506
19XFC1F97LE212404,26362.7061749956
KL7CJKSB3MB304421,21529.896317087358
WA1ANAFY9L2039973,52440.86094444743
1C4RJEAG1LC403744,46293.434394668824
JM3KFBCM2L0852136,28710.740297827007
5TDZZRFHXKS333868,34767.68031552849
1FMJK1JT1LEA76049,62765.30144554009
1C6HJTFG7LL217125,41888.47433552637
19XFC2F62LE212435,21249.017885172645
4T1G11AK6LU976875,31338.651012930382
WBA8B9G36HNU54203,25404.68200752532
1HGCV1F38LA132266,27596.624350099497
1C6HJTAG2LL150747,42890.38892788075
2C3CDZAG1JH339398,25841.162876716146
3GCPYDEKXLG345948,38890.051512946346
5TDDZRBH3LS054134,43370.65754287013
1C4BJWDG8HL536415,31666.909621336432
1G6DA5RK6L0146264,39763.38981054788
2T1BURHE4KC165334,17191.348049483866
3GNKBERSXLS726232,39023.00787135435
JTMP1RFV0KD024250,29221.219255569085
KNDERCAA8M7127063,25804.68230593779
2FMPK3K93JBB32493,23218.573615865836
1HGCS2B82CA002189,9557.8375940771
3GNKBARA4LS678999,27117.164903300087
1N4BL4DV1LN317442,24517.041579285946
1FMCU9GX5EUC14177,10602.660130582586
1NXBR32E95Z343412,4200.185639046158
3N1CP5CU9JL519723,20823.963096741292
KM8SR4HF3HU193095,23062.19228042751
3LN6L5E90KR602496,33852.04204032822
1N4AL3AP5GC285589,10516.181621758667
2LMPJ6J92LBL18698,47867.753182026056
1FMCU0G61LUB59954,31474.016877284987
2C3CDXCT5KH584429,31015.213397704465
JN8AS5MV7BW257453,7920.0499830282715
5TDZZRAH2LS029085,40545.92035857799
2T1BURHE5GC622031,11432.390008178256
2T3P1RFV4KC025325,32892.08608530836
1FA6P8CF8L5170396,48032.801052031435
WA1ANAFY2J2011994,34503.10797224363
4T1C31AK7LU538617,32630.396266344997
3GNCJKSB1LL313805,19463.052772191826
1GNSCBKC0LR143895,48002.064669728185
3LN6L5F98LR613343,45255.920781398425
3MVDMBEMXLM108106,25029.79922449847
3GNCJLSB1LL129146,19523.359996802476
2FMPK4G92LBA03985,38558.03164554088
1GNSKNKD8MR123506,64922.80946475241
1FMCU0E74CKB11209,7401.377482702239
1GTP9EEL4LZ339221,63186.95393512699
4T1BF1FK3HU797818,17561.70765484884
JTDKDTB33D1538634,8971.439276905574
4S4BTANC2L3249276,32314.05391824912
1FT7W2BT7KEC60806,61900.85039882774
4T1K61AK6LU990982,29364.842553165578
4T1L11BK1LU005148,30819.918914521193
JF2GPAGC2D2211292,9709.041170939581
1FMCU9GD5HUE98601,16190.566731232679
JTNK4RBE1K3073093,19378.61673064407
JTDKARFU9L3114473,27225.635290357644
1FTEW1EP0KFC82981,45470.82195031712
WBAJB9C52JG463886,52927.44205104506
LRBFX2SA2LD168791,36951.88906133464
1FMCU0GD5JUB41209,17456.659289124553
KL7CJLSB1LB009516,21796.378642653537
5NMS33AD2KH007554,23283.784034120745
1FTEW1CP2LKE59011,39509.371498185224
KMHD84LF8HU156529,14361.010496117937
3C4PDCAB4LT253978,21518.02480143151
1FTEW1E4XLKD23289,49930.37811707643
1FTVX1EF2EKG10630,21811.162709532982
4T1K61AKXLU979239,28721.6803081835
KNAFU4A20D5655920,4992.273887607578
1G1ZB5ST9JF252374,17809.46401604615
1C4PJMBX1LD655486,37867.08229298097
WDC0G4JB6JV061726,29696.290884074166
1FTRW07L53KA65649,4635.026640701733
KMHH35LE9JU021062,14872.189046816513
2FMPK4K89GBB30396,22028.98657413497
5LMCJ2C90KUL09519,28836.848696528417
5NPE34AFXKH808921,19995.063846971476
7JRA22TK9LG066437,45643.75813089679
2GNFLFEK3G6322980,20264.271449596752
1FMCU93108KD84884,5597.0405051937705
1FTEW1EP2LFC30463,47696.42371687738
3PCAJ5M15LF119041,42394.417480211814
5YFEPRAE6LP025530,28872.125936569853
5YFBURHEXHP718366,16708.076553542436
3GKALTEV8LL198632,33590.85947918148
JTMRFREV4DD025576,11444.094503324755
WBAJR7C04LCE48632,52593.4099335018
1FMJU1HT5LEA71467,57636.095707134205
5NPE24AFXKH775874,17981.69969836496
3KPA24AD9LE313471,17398.213812002206
JM3KFADL9H0177652,19939.240875692165
3C4NJDCB3LT209151,26432.36583277136
1FMSK7DH7LGB80581,40807.3614954972
1GYKNAR42LZ232406,42621.52944583042
2C4RDGBG9LR155736,27379.854526667656
SALYB2RX4JA742592,37553.20552876819
WA1ECCFS1HR017771,26377.39878718387
1N4BL4BV5LC206343,20476.896748604056
3KPF24AD0KE099989,15683.677836860921
2C3CDZC9XGH220966,57594.62414535697
3C4NJCBB4KT750445,22620.39551159865
1D8GU58667W630607,6296.283703532437
3C6UR5CL2LG185721,71622.92156817851
1FMCU0F66LUB91154,31695.393266513518
MAJ3S2GE3LC328008,20240.92417107077
KL79MPSL6MB034561,26093.99656284908
1GKS2DKL8MR136335,83723.29096865686
4S4BTAEC7L3267675,31677.784389045955
KM8J3CAL7MU315068,32105.461911228118
1GCRYDED6LZ371117,41908.977736558394
2HKRW2H84LH668192,31570.074393546474
1FTEW1EP9KFA71021,41814.92688542906
2C3CDXBGXEH307784,14456.787100624539
1C4RJFLG6HC602766,29484.935944651977
3C3CFFGE7HT543963,22759.338552386267
3FADP4BJ4KM142674,12018.87393377009
1GCRYEED5LZ337630,43368.21021551923
1FTEW1E56KKE92071,43446.370211144385
3C4NJDBB8JT167817,21057.775637609615
1FTEW1EG8JFA95499,45460.77977004685
WDC0G6EB3LF729999,65012.40803785012
3GNAXHEV9LS687759,25288.38191556312
3VW2B7AJ0HM375816,15937.691568903805
3FA6P0T98KR233469,26563.582986238056
2HGFC4B03HH306026,15425.209638707085
3FA6P0LU1LR142839,30116.094700281097
3FA6P0G70LR168174,29148.219983926232
5FNRL38428B079918,8022.753604289643
3C6TR5CJ8LG226668,70002.98099690727
1FTEX1CW4AFC11286,13144.21874225094
1G1YY22G525113166,18339.532463925083
5N1AZ2BS9LN148073,36356.3852601106
WAUACGFF0F1062918,19467.753798096033
1FMSK8DH1LGC71769,45870.475262887085
WDDZF4JB0JA325455,36917.26651646491
1N4AL4FV2LC115150,33646.08369310356
5N1AZ2MH0HN169239,23821.546872133822
WBAJA7C30HWA70672,31111.28994342211
1FMCU0J95KUC31031,21546.602164888063
3MZBN1U76JM167997,16425.08968992781
5TDHZRBH1LS041187,43839.28261527088
1G1ZE5ST9HF187978,16263.977282570826
1C4PJMLB9KD406628,25637.312409771475
1FM5K8F81HGC98407,31581.859725120023
1FMSK7DH0LGB80745,40685.23885327944
1FMCU0GX6FUC77544,11914.421315702519
1FTEW1C51LKF00565,46714.12012575382
4JGDF6EE7HA932351,48978.749459217805
2HGFC1F75HH650690,18001.882921660283
JN8AY2NC9K9588236,43526.86338163496
1C4HJXFN8LW345953,48485.07669908314
1N4AA5AP1EC432814,13362.638901925886
WDDHF8HB9AA238971,12657.841451738781
2HGFC1F93LH683102,24864.640014152636
3C6UR5SLXLG200192,70486.60310354938
KL7CJKSB7MB304177,21050.41548532507
