vin,price
LRBFX3SX8LD168661,41419.156
3GCNYAEF7LG231351,43243.23
1GNSCNKD9MR142028,63502.88
5XXGN4A76FG503204,14404.563
JN1EV7AR1LM256970,43570.312
KM8K12AA7MU634649,22524.299
3VWD17AJXFM216794,11154.626
1FTEW1EP9LFC19797,46093.258
2T1BURHE0KC158543,16079.04
3C4NJDBB7LT165348,27125.992
1FTEW1EP7LFC27607,50164.93
1N6AA1ED6LN510747,48326.258
JTHBJ46G492277901,10685.339
ZACCJBBB4HPE79419,19514.166
1GT12ZE89FF613807,44538.668
1FM5K8F88EGB43607,17552.955
1C4HJXDG6LW240803,46093.258
1C6RR6TT1KS694265,31438.73
1HGCV1F38JA229688,22406.855
KL7CJLSB3LB034997,20331.191
1HGCV1F35LA124707,25009.512
5J8YD3H56LL010366,50164.93
1FTEW1EG8JFA54502,37547.87
1FTER4EH4LLA40781,37540.996
KNAFX4A64G5541580,13973.212
5N1AZ2BJ2LN104827,26939.713
1G1ZB5ST5LF152100,23928.969
1GNSKBKC2LR204585,62155.824
3GTU2PEC5HG189839,37540.996
1FAHP2KT3FG177522,22406.855
2GKFLTEK6G6339560,21728.48
1GCUYDED1LZ323910,43570.312
1C3CDZAB6CN286194,9350.642
WAUU2AF25KN118705,79377.02
1FMJU1HT9LEA06119,62155.824
3KPA24AD4LE321316,16949.352
1GTV2VECXEZ329615,23097.152
3N1AB8CV6LY236914,20195.049
WMWZG3C58BTY35726,7196.2163
JM1BL1VGXB1380859,7196.2163
WA1ANAFY6L2065320,54575.61
1C4PJMDN8LD580474,32874.1
JF2GTAEC0MH219550,27419.297
JN1BV7AP9EM672236,17533.584
5NMS23AD9LH164244,19318.135
1FMSK7DH6LGA10647,38530.59
5J6RW2H20LL001797,29665.092
3GNCJKSB2LL318589,20902.494
3GNAXHEV1LS719300,24379.254
KL4MMDSL6LB120327,27125.992
5TDJGRFH2KS066941,36228.47
1N4BL3AP2DC131065,10809.415
3C4NJCBB9KT736735,27075.713
1C4PJLCB9HW596101,17470.74
1G1FB1RS9H0162373,22043.9
5TDYZRAH0LS027167,40007.39
5LMCJ2D99LUL22902,47098.914
1GYKPGRS3LZ151717,62155.824
WDC0G4KB4HV004627,31815.566
1FMCU0G67LUC00104,28648.21
SALWR2FV4HA142042,48441.08
1FADP3F25DL363766,8406.148
1LN6L9RP8L5600905,55188.223
2B3KA43G28H299277,13019.365
4JGFB4KB3LA238249,62155.824
2HGFC2F84LH572278,22889.906
YV1LS5547W2438232,4340.5156
1HGCS1B35CA012892,13179.299
1C4PJMBX0LD578495,35060.65
5TDYK3DC8GS691417,16247.834
W1KXJ8GB3LA050283,134748.4
1GCRKSE73DZ311328,25188.66
1N4AL3AP4FN348118,13179.299
W1KUG8DB3LA562504,134748.4
W1KWF6EB6LR585260,62155.824
3CZRU6H56LM726438,25473.775
5YFBURHE6GP432951,12210.615
5TDGZRBH3LS051800,41023.297
1FTFW1EGXGFC54178,29963.004
LYV402TK7JB168507,34719.445
3FA6P0G79LR261582,27876.684
1HGEM22901L019232,4983.6655
5NPD74LF0LH610962,20489.03
4S4BSABC1K3383671,27942.822
2LMPJ8KP7LBL22321,55188.223
3GTU9BEDXLG414076,49423.89
1FMCU0G63LUB94317,31815.566
5N1DR2MM8HC651883,28648.21
4T1M11AK4LU967465,31912.174
4S4BRBKCXA3373818,10685.339
JM3KFADM0L1837685,27523.553
KNDJ23AU3L7052493,17533.584
1N4BL4CV1LC273746,24379.254
3FA6P0HD5LR187839,23871.252
1HGCR6F36EA004970,10685.339
5TDGZRBH5LS521115,43208.367
3FADP4EJ7GM188437,9350.642
1V2ER2CA7MC509131,45072.34
LRBFX2SA3LD158030,33928.996
1FTEX1EB0LFC27708,46138.582
KL4MMCSL4LB111720,27914.318
1C3BC2EB1BN532535,7460.6123
JF2SJGWCXHH477291,25188.66
JH4KC1F96FC000635,18684.527
1G1ZD5ST2LF140822,24379.254
3GCUYBEF2LG382602,46522.652
3FA6P0HD2LR143572,23817.568
KM8J33A46LU231704,27871.873
KNDJP3A53J7597150,14404.563
KNDJ23AU4L7109655,18117.752
3VV3B7AXXLM163592,27876.684
1V2WR2CA6MC526670,42083.445
3LN6L5A92HR655148,21093.96
1N4AL3AP2JC133003,12928.6455
1C6RR7MT8HS650485,35345.203
5TFRZ5CN4KX073061,37146.773
1C4PJMDB0HW636764,17470.74
WP0AB2Y17LSA50333,40133.777
3C63RRJLXLG293042,63502.88
3N1AB8CV1LY254382,20697.248
KM8J3CA26HU430600,20949.166
1FMSK7FH9LGC21225,41437.78
1FTER4EH0LLA66164,36528.285
JF1SG63676H752186,4340.5156
JTLKT324754016217,4709.7485
MAJ6S3GL6LC312161,25188.66
1FMJU1KT5JEA69353,43208.367
JN8AT2MV4LW102565,26089.736
1GCRWCED1KZ213346,34301.824
5J6RW2H58HL007347,20331.191
1GCUYBEF3LZ276868,47444.27
1C6HJTAG0LL187747,40007.39
1FTEW1CP5LFB53994,42494.348
1FTEW1EG6HKE43608,40007.39
3GNCJLSBXKL376390,17747.797
WP1AA2A29CLA00285,15179.1045
2T2BZMCA5HC055017,33241.504
1GNERGKW7LJ260505,32874.1
KNAFK4A65G5614180,12823.936
1GCUYDED4KZ131539,36528.285
3HGGK5H42LM722568,18906.42
4T1BE46K29U376811,7196.2163
4T1C11AK5LU380669,30721.178
1C4RJEBM6GC314696,28029.191
KL4CJASB4LB019118,21045.215
JN1BJ1CPXHW035712,14972.04
1FT7W2BT9LEE61916,50164.93
1GC1KYCG7BF165436,31438.73
JTDKAMFU8M3129101,28029.191
3GKALTEV5LL313994,32165.41
5LMCJ1C98LUL26757,43208.367
1FTEW1E50LFB61481,67044.49
KNDPCCAC3F7677852,14599.678
1C4HJXDG3LW291143,44538.668
JA4AD2A37KZ004987,23928.969
JF2SKAUC7LH593120,30658.873
5TDYK3DC5FS578863,18684.527
1GNERKKW6LJ292784,47277.305
1FBZX2ZM3HKA66762,23928.969
3GCUYEED8LG387013,46138.582
KL4MMFSL9LB110533,25009.512
LVY992MK9JP032046,50164.93
YV4102PK2L1580094,55188.223
KL7CJLSB3LB012014,21290.48
2T3BFREV8HW689325,21182.73
NM0LS7E27L1472380,28029.191
1FTEW1E55LKE57569,45072.34
1FTEW1E52LFC01236,46138.582
3VV2B7AX5KM064964,25188.66
3GKALSEX4LL325128,34719.445
55SWF4KB1HU199862,37505.582
1FTEW1E41LKE74604,46138.582
19XFC2F65LE006042,21045.215
2GNFLGEK3H6263534,23743.475
5XYPGDA50HG234236,21544.326
3VWFP7AT8EM620426,13973.212
KNAFK5A84H5715168,16953.836
5NPEB4AC1EH921203,13019.365
1YVHZ8CH8A5M16952,8263.568
3FADP4EJ6HM152613,13337.979
3VWCB7BU5LM072830,22274.566
WA1ANAFY3L2106633,49795.918
4T1B11HK7KU197225,23788.166
5NPEU46F46H018140,5794.776
5TDBZRBH9LS517952,39845.375
3GCNYAEF2LG231872,34301.824
1FA6P8CF6J5128161,39947.496
5TDKZ3DC8LS079164,37832.89
1G4HP57206U203308,7296.452
2GNFLFEK7G6161744,16949.352
1FTEW1E4XLKE20282,50962.33
2C3CDZBT2LH191857,39947.496
3CZRU6H50LM713524,25188.66
JF2SJALC6JH592607,18117.752
5FNRL6H76LB073415,39040.652
1G6AW5SXXH0166129,27216.582
4S4BTGPDXL3240155,42494.348
5N1AN0NW8FN657641,20489.03
5NPEU46C89H419023,7296.452
1C4HJXDG9LW250273,48326.258
5NPD84LF1JH235822,16100.094
2T2BZMCA9KC210501,51112.51
5TDHBRCHXLS512983,39040.652
1N4BL4BW8LC253097,27125.992
JN1BJ1CP8KW238878,20902.494
5N1AR2MM7DC622968,12823.936
1VWCN7A30DC139563,14599.678
1GKER13D19J113306,7196.2163
1FTEW1E41LFC06628,62077.016
JM1GJ1U61F1163548,10627.715
4T1BF1FK8EU849116,15225.911
3HGGK5H4XLM722768,18906.42
2HGFC2F55HH552795,16891.238
1FTFW1E40LKE39833,49368.863
3MYDLBYVXLY715979,16949.352
1GCHSBEAXL1247745,25806.21
WAU32AFDXFN037007,40811.87
1N6BD0CT4GN709172,20195.049
1C4RJEAG5LC246350,31207.254
1GTG6CEN1M1103348,39947.496
1FADP3F20DL258472,7196.2163
5N1DL0MN6LC531734,43243.23
5TDXK3DC6GS711451,22274.566
5N1AZ2AJ5LN157054,31438.73
3GNCJPSB2GL272619,16100.094
1HGCV1F12LA095469,25514.064
3GKALVEV9LL183021,27871.873
2T3H1RFV1LC084628,30439.406
5TDYK3DCXFS553392,15179.1045
JN8AY2NC0H9508928,32874.1
1FMSK8DH5LGC55784,48897.35
1FMSK7DH5LGB82880,43563.668
2GNAXHEV9L6270883,25473.775
3GCUYEET4LG379630,47098.914
1FM5K8GC8LGC89005,56566.875
1GTG6FEN7M1103257,37540.996
3TYSZ5AN5LT004699,45843.67
1C4HJXDN6KW622973,44776.945
WDDSJ4EB6JN576287,25837.59
1FMCU9GX2EUB90758,15140.763
4T1C31AK3LU542728,31912.174
19XFC2F64KE014681,17470.74
19UUB1F36LA018070,33224.76
1FADP3K22EL181952,8825.537
3N1AB7AP8DL739907,10627.715
SADFP2FX1K1Z43554,43570.312
1FTEW1CP6LFC49066,45843.67
5N1DL0MN8LC500050,49368.863
KM8K3CA58LU525506,27216.582
1FMCU0HD1JUD00581,16247.834
1GCRYEED6LZ341248,42494.348
5N1AT2MT0EC779512,11217.421
1C4BJWDG3DL634889,27914.318
3GNCJKSB6LL303383,20996.863
JF2SKALC7LH600214,31815.566
1FA6P8THXJ5116712,23676.441
ZACNJBC18LPL61751,25514.064
1HGCV1F64JA047495,22043.9
2T3P1RFV2LC126770,35145.98
5LMCJ1D94LUL19156,46522.652
2HGFC2F86LH559631,20933.834
KM8J33A43MU307560,26099.373
2G4GK5EX4G9207465,18671.01
3VV4B7AX5KM157914,25514.064
WBXJG9C00L5P94380,34301.824
2GKFLTE35H6198121,25188.66
ZFF80AMA7J0232058,134748.4
2T3WK4DV6AW005590,10627.715
KNALC4J13L5221096,39049.74
1FMCU0G68LUB66447,29317.494
1C4AJWAGXCL135974,18906.42
1FMSK8FH6LGC39509,47444.27
2G1FT1EWXE9174443,21728.48
5TFDW5F13EX370662,29635.398
3N1AB7AP5KY405690,17653.986
1FT7W2BT4KED74200,63502.88
5N1AR18B29C607238,7460.6123
5YFHPRAE3LP054738,29600.469
19XFC1F97LE212404,26310.951
KL7CJKSB3MB304421,21728.48
WA1ANAFY9L2039973,50164.93
1C4RJEAG1LC403744,46093.258
JM3KFBCM2L0852136,28648.21
5TDZZRFHXKS333868,34301.824
1FMJK1JT1LEA76049,67044.49
1C6HJTFG7LL217125,41437.78
19XFC2F62LE212435,20996.863
4T1G11AK6LU976875,29665.092
WBA8B9G36HNU54203,24379.254
1HGCV1F38LA132266,28414.13
1C6HJTAG2LL150747,40811.87
2C3CDZAG1JH339398,25009.512
3GCPYDEKXLG345948,39049.74
5TDDZRBH3LS054134,41023.297
1C4BJWDG8HL536415,31815.566
1G6DA5RK6L0146264,38530.59
2T1BURHE4KC165334,17009.78
3GNKBERSXLS726232,37540.996
JTMP1RFV0KD024250,29586.166
KNDERCAA8M7127063,26089.736
2FMPK3K93JBB32493,23928.969
1HGCS2B82CA002189,10685.339
3GNKBARA4LS678999,27419.297
1N4BL4DV1LN317442,25188.66
1FMCU9GX5EUC14177,10326.995
1NXBR32E95Z343412,4709.7485
3N1CP5CU9JL519723,20996.863
KM8SR4HF3HU193095,22274.566
3LN6L5E90KR602496,32658.35
1N4AL3AP5GC285589,10809.415
2LMPJ6J92LBL18698,48739.883
1FMCU0G61LUB59954,29717.28
2C3CDXCT5KH584429,29317.494
JN8AS5MV7BW257453,8263.568
5TDZZRAH2LS029085,41419.156
2T1BURHE5GC622031,11154.626
2T3P1RFV4KC025325,31207.254
1FA6P8CF8L5170396,47063.086
WA1ANAFY2J2011994,32874.1
4T1C31AK7LU538617,31932.184
3GNCJKSB1LL313805,19959.504
1GNSCBKC0LR143895,48739.883
3LN6L5F98LR613343,43570.312
3MVDMBEMXLM108106,25188.66
3GNCJLSB1LL129146,20697.248
2FMPK4G92LBA03985,37832.89
1GNSKNKD8MR123506,67044.49
1FMCU0E74CKB11209,7296.452
1GTP9EEL4LZ339221,67044.49
4T1BF1FK3HU797818,17747.797
JTDKDTB33D1538634,9304.49
4S4BTANC2L3249276,31207.254
1FT7W2BT7KEC60806,62077.016
4T1K61AK6LU990982,29600.469
4T1L11BK1LU005148,30560.057
JF2GPAGC2D2211292,10685.339
1FMCU9GD5HUE98601,16429.86
JTNK4RBE1K3073093,20158.812
JTDKARFU9L3114473,27075.713
1FTEW1EP0KFC82981,47444.27
WBAJB9C52JG463886,52842.277
LRBFX2SA2LD168791,35345.203
1FMCU0GD5JUB41209,17653.986
KL7CJLSB1LB009516,21728.48
5NMS33AD2KH007554,23928.969
1FTEW1CP2LKE59011,39326.645
KMHD84LF8HU156529,14972.04
3C4PDCAB4LT253978,21045.215
1FTEW1E4XLKD23289,48326.258
1FTVX1EF2EKG10630,20996.863
4T1K61AKXLU979239,28061.494
KNAFU4A20D5655920,4709.7485
1G1ZB5ST9JF252374,17533.584
1C4PJMBX1LD655486,39049.74
WDC0G4JB6JV061726,29459.51
1FTRW07L53KA65649,5871.045
KMHH35LE9JU021062,15225.911
2FMPK4K89GBB30396,22524.299
5LMCJ2C90KUL09519,28061.494
5NPE34AFXKH808921,19514.166
7JRA22TK9LG066437,45072.34
2GNFLFEK3G6322980,19514.166
1FMCU93108KD84884,5871.045
1FTEW1EP2LFC30463,46138.582
3PCAJ5M15LF119041,40811.87
5YFEPRAE6LP025530,27871.873
5YFBURHEXHP718366,17552.955
3GKALTEV8LL198632,31932.184
JTMRFREV4DD025576,12210.615
WBAJR7C04LCE48632,51112.51
1FMJU1HT5LEA71467,56566.875
5NPE24AFXKH775874,17747.797
3KPA24AD9LE313471,18117.752
JM3KFADL9H0177652,21332.766
3C4NJDCB3LT209151,26776.0
1FMSK7DH7LGB80581,41419.156
1GYKNAR42LZ232406,40811.87
2C4RDGBG9LR155736,26310.951
SALYB2RX4JA742592,36228.47
WA1ECCFS1HR017771,26310.951
1N4BL4BV5LC206343,19514.166
3KPF24AD0KE099989,15569.301
2C3CDZC9XGH220966,56725.676
3C4NJCBB4KT750445,23409.584
1D8GU58667W630607,7196.2163
3C6UR5CL2LG185721,78291.82
1FMCU0F66LUB91154,29717.28
MAJ3S2GE3LC328008,20195.049
KL79MPSL6MB034561,25514.064
1GKS2DKL8MR136335,79713.37
4S4BTAEC7L3267675,31815.566
KM8J3CAL7MU315068,33241.504
1GCRYDED6LZ371117,42083.445
2HKRW2H84LH668192,33224.76
1FTEW1EP9KFA71021,40855.598
2C3CDXBGXEH307784,15225.911
1C4RJFLG6HC602766,29635.398
3C3CFFGE7HT543963,21795.451
3FADP4BJ4KM142674,12807.233
1GCRYEED5LZ337630,41023.297
1FTEW1E56KKE92071,41023.297
3C4NJDBB8JT167817,20949.166
1FTEW1EG8JFA95499,43570.312
WDC0G6EB3LF729999,63502.88
3GNAXHEV9LS687759,24855.531
3VW2B7AJ0HM375816,16247.834
3FA6P0T98KR233469,25837.59
2HGFC4B03HH306026,16100.094
3FA6P0LU1LR142839,29665.092
3FA6P0G70LR168174,27216.582
5FNRL38428B079918,8406.148
3C6TR5CJ8LG226668,63502.88
1FTEX1CW4AFC11286,14599.678
1G1YY22G525113166,18671.01
5N1AZ2BS9LN148073,35345.203
WAUACGFF0F1062918,20697.248
1FMSK8DH1LGC71769,47277.305
WDDZF4JB0JA325455,35345.203
1N4AL4FV2LC115150,31912.174
5N1AZ2MH0HN169239,23871.252
WBAJA7C30HWA70672,31438.73
1FMCU0J95KUC31031,21045.215
3MZBN1U76JM167997,16897.1
5TDHZRBH1LS041187,43208.367
1G1ZE5ST9HF187978,16079.04
1C4PJMLB9KD406628,26089.736
1FM5K8F81HGC98407,33224.76
1FMSK7DH0LGB80745,42494.348
1FMCU0GX6FUC77544,12807.233
1FTEW1C51LKF00565,46522.652
4JGDF6EE7HA932351,48326.258
2HGFC1F75HH650690,18117.752
JN8AY2NC9K9588236,43243.23
1C4HJXFN8LW345953,48897.35
1N4AA5AP1EC432814,12976.07
WDDHF8HB9AA238971,13337.979
2HGFC1F93LH683102,24379.254
3C6UR5SLXLG200192,71182.09
KL7CJKSB7MB304177,20996.863
5NPD74LF8KH489550,16100.094
5TDJKRFH6GS265609,23788.166
1HGCR2F55HA266316,18154.424
3N1CN8EV6LL828971,16429.86
1FMJK1HT1LEA33997,62155.824
1FMSK7FH7LGA58445,45228.246
3N1CP5CU2KL524697,16247.834
1FATP8UH5K5138278,23871.252
1FMCU9J92JUA19027,21332.766
5J6RW1H26LA009053,27419.297
KL79MMS24MB025556,24492.428
1C6SRFHT6LN195097,47277.305
3KPA24AB6KE221232,14599.678
3C63RRJL6LG215549,63502.88
1FTEW1E44LFC38103,46522.652
4T1B11HK2KU730680,24379.254
5N1DR2BM1LC625296,35060.65
1FD8X3H6XLED52675,45072.34
5TDHBRCH1LS509745,39845.375
1C4RJFBG2LC397022,46522.652
3C4NJDBB6JT402733,18684.527
5NPE34AFXGH342270,16897.1
1N4BL4EW9LC100143,24492.428
2C4RC1GG4LR224180,36528.285
JTHBW1GG6H2154128,23788.166
SALYK2EX2LA285628,50164.93
WBA7T2C09MCE94182,134748.4
1C4RJFAGXLC266762,39326.645
1N6BD0CT0HN712894,16247.834
JTEBU5JR0L5832867,40811.87
2C3CDXBG7JH257629,27075.713
3N1AB7AP7KY435659,15140.763
1G6DU5RKXL0140085,47098.914
MAJ6S3GL6LC357214,25188.66
3GNMCEE0XDG216915,23676.441
1GNKRHKD5HJ350430,24855.531
WBAJA5C36HG897684,31932.184
1FTFW1RG7JFB82339,56566.875
KNDEPCAA8M7084169,25244.736
7FARW2H80JE095288,24379.254
3FA6P0HD0LR265444,23676.441
5TDYKRFH8GS159645,20489.03
1FMJK1K50CEF22787,13170.461
3GNAXNEV3LS592385,23871.252
5FNYF3H57CB001154,14599.678
1GD48LE73LF248886,52842.277
KL7CJKSB7LB085140,20427.252
3N1BC1CP9AL443253,7196.2163
NM0LS7F27L1468943,25837.59
1GNSCBKC4KR396569,42083.445
JM3KFBDM5L0818206,29717.28
2FMPK3K92KBB62229,24412.049
MAJ3S2KE0LC327342,23752.361
3N1CN8DV9LL903986,16799.455
KNMAT2MT4LP525909,25473.775
1N4BZ1BP2LC308732,36504.973
1FTEW1E41LFC18956,67044.49
5FNYF6H56MB007949,40811.87
SALRG2RV0L2420999,61719.133
KL4MMCSLXLB071322,28646.564
4M2CN9HGXAKJ17167,6502.1475
KL8CB6SA8MC701138,21795.451
5TDYZ3DC9KS013909,28648.21
JTMDJREV7GD008820,24729.113
1GCGTBEN2M1120422,39626.176
5UXTR9C56KLD99157,43563.668
3LN6L5A91LR615474,37505.582
5TDYY5G14CS039277,16949.352
JHLRD78846C033852,5871.045
1GCRYCEF1LZ293311,39845.375
2C3CDZAG0LH206439,29317.494
3FA6P0HD5HR378779,15569.301
JN1BJ1CV4LW256147,21728.48
1C4HJXDG7LW274605,45646.176
3GNAXHEV6LS592429,23817.568
5YJSA1E40HF171920,26099.373
W1W4EBVYXLT022110,52842.277
JN1BJ1CV4LW543536,22274.566
WDC0G4KB5GF094119,28414.13
W1N4N4HB2MJ116549,45072.34
4T1C11AK9LU936000,29635.398
2FMDK3J94CBA11589,9350.642
1C6SRFFT6LN396839,50962.33
1FTEW1E4XLFB62659,49795.918
3GKALSEX0LL306334,33224.76
SJKCH5CP3HA025151,25009.512
1C4RJFCG5LC426866,44776.945
JM1NDAC71L0416121,35060.65
KM8J3CA44LU261123,27075.713
JF2GPABCXH8217822,21728.48
3TMCZ5AN2KM207919,37505.582
3C4NJDBB4LT256447,24412.049
1C6SRFFT5LN347387,49368.863
2C4RC1BG1DR573516,7296.452
WAUB4CF57JA062912,45072.34
1C6RRFFG3LN353268,43208.367
KM8J3CAL4LU145847,28648.21
3FA6P0LUXJR137393,20902.494
KM8K3CA57LU590198,25009.512
KNMAT2MV0KP538253,21544.326
3GTU2VEC3EG448649,34719.445
19UUB1F35LA015905,27125.992
3VWDB7AJ9HM267087,15798.587
MAJ6S3JL8LC348958,24729.113
3GCNWAEF4LG115787,30560.057
JM3TCADY3J0208506,24855.531
1HGCR6F34EA005454,15140.763
3FA6P0HD4LR253393,22274.566
1FMCU0D71AKD37223,5794.776
1ZVBP8CF2C5245339,16079.04
1FAHP2D83EG162087,8406.148
1G6DP5RK9L0123141,47277.305
KMHGN4JE2FU043639,20427.252
1FTEW1EP8JKF14734,34301.824
JNKCV61E49M304965,5380.3696
KNDPM3AC2L7816653,25473.775
1FMCU9G64LUB68197,32165.41
JM3TB3CA3E0431282,14599.678
1FMCU0G6XLUB28962,29665.092
WAUENCF58JA136784,36504.973
JM1BPBMM9K1125525,24412.049
WBY1Z4C56EV274739,21059.283
4T1BF1FK2HU662183,20902.494
3GNAXUEV5LS649034,31438.73
5NPEB4AC0DH647281,10326.995
1FTEW1E47LFB26363,46138.582
JTNKHMBX5K1030834,21290.48
ZHWUC2ZF7GLA04416,134748.4
3GCUYEED3LG396492,46093.258
JTMDJREVXHD111229,25009.512
TRUMF38J581002613,4709.7485
1GNEVHKW9LJ174579,37832.89
JM1CW2CL5C0107949,8263.568
WAUB1GFF2J1087256,32874.1
1FTEW1E40LKE93242,51112.51
19XZE4F99ME000601,28029.191
1C3CCBBB7EN179747,10685.339
3GTU2NEC0JG247804,47277.305
2C3CDZL97KH741278,71182.09
1GYKNFRS4JZ159189,31932.184
1FM5K8HC0LGD04921,56566.875
JTEZU5JR7L5226285,40811.87
3KPFK4A70JE234171,12823.936
5NPD84LFXHH010003,13337.979
3MW5R1J00L8B29864,45228.246
3GNAXHEV2LS597398,23752.361
1HGCP2F8XBA067477,7296.452
2C3CCAAG2LH175473,28061.494
JTDL9RFU4L3014164,33928.996
3FA6P0HD6LR233971,22043.9
NM0LS7FX4G1265090,15225.911
5NPD84LF8JH283690,15798.587
5TDXK3DC0FS570911,19101.19
JN8AT2MT0KW501731,19318.135
1FTFW1ET4DFA05383,16953.836
5YFEPMAE0MP148907,28414.13
1HGEJ8144TL074304,4340.5156
1GCVKREC6HZ150614,35345.203
3KPA24AD5LE285927,15759.715
YV1960AS2A1120121,9350.642
5FNYF6H32HB034313,29665.092
3VWCB7BU9LM015935,20427.252
JF2SJAGC9JH545453,21544.326
LRBFXDSAXHD222034,20933.834
1FTEW1E48LKD64181,49795.918
1GNSKSKD0MR121540,67044.49
3C4PDCAB8LT214164,21673.107
2T3W1RFV6LC085815,32874.1
1FTEW1EG9HFC76122,38301.605
1HGCR3F85DA032168,13179.299
1FTBR1C89LKB20765,37146.773
WAUENAF41KA034448,37505.582
1D7HA16N88J142861,6502.1475
KL7CJLSB7LB010380,18906.42
1GCGSCEN9L1201151,37505.582
3GYFNCE30DS638659,16897.1
JN1EV7AP1HM742202,25473.775
1GNERFKW7LJ303704,36504.973
5TDDKRFH1FS156051,24729.113
3C4PDCBGXHT566339,17009.78
5NMS23AD9LH137223,27942.822
1N4AL3AP6GC142831,11236.284
1ZVBP8AN6A5135739,8263.568
2C4RC1AG0KR657907,24855.531
SHHFK7H41LU422562,26099.373
3GCUYDET7LG388266,49368.863
5XYPG4A3XKG451881,18154.424
2HKRW1H22LH418052,30783.361
1FTEW1E42LKF08873,48897.35
2C3CDXJG5LH155542,32658.35
2C4RDGCG4HR673193,13337.979
5NPEL4JA7LH002282,27876.684
1V2ME2CA3LC208507,44776.945
1GNSCBE01DR160093,20697.248
MAJ6S3JL9LC349861,20916.602
1FTSE34L34HB43001,5871.045
1V2PR2CA7MC516833,43570.312
3C6UR5PJ9EG307034,45843.67
19UUB2F62JA007788,25188.66
JM1BPACL8L1166765,25188.66
1FADP3K22FL335531,8406.148
5YFM4RCE0LP009616,31815.566
JM3KFACM7L0838324,29963.004
JN8AT2MVXLW142777,27125.992
5J8YD4H5XHL003000,34719.445
5TDDZRBH5LS038274,42494.348
KMHDU46D37U135088,4983.6655
YV4162UM4M2397683,44538.668
1C6HJTAG8LL211714,42083.445
3GNAXSEV9JL352229,25188.66
3GCPCPEC0JG527213,39049.74
1FTEW1EP7HKE18202,32874.1
JN8AY2NC6K9585701,39326.645
1C4PJMCB4HW521246,20902.494
55SWF4KB1HU193172,26776.0
1G1ZG5ST9LF151002,23752.361
3N1AB7AP4HY341263,20427.252
2T3RFREV7JW756047,22406.855
3GNAXKEV4LL267317,23743.475
4T1BK3DB8CU461844,10326.995
1N4BL4DW6KN328587,23752.361
5GAKVDKD1DJ107643,16079.04
JTEZU5JR3L5226641,35345.203
WA1DGBFE2CD006515,16079.04
4T1G11AK7LU381503,33224.76
2T1BU4EE3BC537978,7460.6123
1FTEW1CP8LFC39171,39845.375
2C4RDGBG4LR243030,26310.951
2GNAXUEV5L6100027,27125.992
KMHGN4JEXJU236730,31815.566
2FMPK4K83HBB72919,23871.252
5FNYF4H59BB021622,9263.929
1G1FC1RX9H0117099,21093.96
1N4AA6AP1HC439899,22043.9
3LN6L2JK4GR610373,23409.584
19UDE2F32HA007118,18671.01
5FNYF8H58LB015786,37849.69
1FD8W3HT0KEF04096,51112.51
JM3KFACM4L0844954,27125.992
3C6UR5NJ8JG426352,63502.88
5YFEPMAE2MP156636,27876.684
YV4CZ592X61303355,4983.6655
KL4CJASB4HB229015,16079.04
5FNYF5H56MB004785,37540.996
1GKFK66U75J175420,11154.626
5J6RW2H27LL018886,31815.566
KL4MMBS22LB129019,22406.855
2FMPK4K95GBC46588,21728.48
3C4PDDEG6KT795111,23097.152
1C6SRFFT2LN407884,46522.652
WBAXG5C5XDD233362,15798.587
1FMSK7FH8LGA24143,41023.297
2C3CDYBT9EH106039,29459.51
KM8K3CA53MU610562,28061.494
JN1EV7AR5LM253778,45072.34
1C4GJWBG7GL163214,31438.73
5N1DR2MN3KC627782,27419.297
1C4PJLCB2GW302648,12807.233
JA4AP3AU4LU012369,22043.9
2T2HZMDA8LC251101,54575.61
3TMCZ5AN9LM367331,40133.777
1C6RR7LT1HS834894,33241.504
3GNKBBRA4LS729276,31438.73
5NPDH4AE4DH371778,14404.563
3GNAXHEVXLS679623,24379.254
W1W4ECHY9LT022665,45843.67
2C4RDGBG8HR687759,10627.715
5FNYF4H92AB020684,9304.49
3GNKBCRS2LS714015,39947.496
1G6DK5RKXL0152856,44776.945
1FTEW1EG6GFA47959,41023.297
YV4960DL9A2119890,9304.49
19UUB1F50GA013406,19959.504
1C4HJXFGXLW142614,51112.51
3C4PDDEGXJT464398,18684.527
1C6RR7LG1ES110749,18154.424
1G1FY6S05L4134267,37146.773
5TDBZRBH6LS520162,44538.668
1HGCR2F35HA287164,16799.455
5YFS4MCE2MP061003,28946.66
3VWDB7AJXJM262938,17552.955
1C4RJFCT3LC398675,49368.863
JN8AZ2NE4K9234087,47098.914
1FMSK7DH2LGC89269,40855.598
JTHBE1BL4D5009752,15759.715
KNMAT2MVXLP517363,25514.064
4S4BTANC3L3195714,30560.057
3N1CN8EV2LL801881,17552.955
1G1FZ6S00L4136604,35145.98
4T1F11AK0LU976138,33224.76
2T2HZMDA6LC255406,51112.51
2C3CDXHGXKH673618,27871.873
3CZRU6H59LM705597,24855.531
7FARW1H51LE016441,29459.51
3GNAXKEV0LS680566,23788.166
2GNAXHEV7L6275788,26310.951
1ZVBP8CU3D5273828,32249.252
WA1YD64B94N050534,15759.715
JM3KFBAYXL0851323,37832.89
3GNAXKEV5LS582519,26939.713
5NPD84LF9JH254070,11217.421
3HGGK5H87LM709494,20158.812
JM3KFBDM7L1841643,30658.873
1HGCV1F17LA105879,25026.86
JTHCM1D25H5021653,33224.76
